,resin_per,elec_kwh,ng_m3,diesel_kg_m3,oil_kg_m3,gasoline_kg_m3,propane_gallon_m3
2436,0.015791488305096586,135.3212795915864,1.9579330728340105,0.26595843763458954,0.0,0.011627391073894105,0.27602586497404846
2437,0.010500585386346586,140.14862489419266,1.7395759048484534,0.43274413248275656,0.0,0.010469036449539311,0.12079116804406718
2438,0.009373763958799405,125.82516885796235,2.3273495790872287,0.6260780202738364,0.0,0.010882228999819294,0.29837566787662706
2439,0.009779253999515156,91.42322206888687,1.9928383003510297,0.5582194138710597,0.0,0.005737924082907761,0.3369972581879354
2440,0.01330541039535773,70.2118279844726,1.6570792835576338,0.278329866459044,0.0,0.013395944649237174,0.14381351777491902
2441,0.010580920569901581,166.3935425124805,2.2704660612058927,0.25769907761976585,0.0,0.007974701343848629,0.09635265979888005
2442,0.014327051209641489,154.20088677855648,1.3968375929602708,0.22223600106815158,0.0,0.003216935391181914,0.10551494259017323
2443,0.01711805316013182,142.53125686723666,1.8860968407001635,0.4153870493485439,0.0,0.003638563927348434,0.1740504762291601
2444,0.008824094896535975,119.80383049579557,2.4605757248135687,0.2624332209432949,0.0,0.01180686510364024,0.17589576961991898
2445,0.010491708554129689,117.2031070574179,2.840098912523765,0.28155642239878775,0.0,0.008287522157090277,0.2284015274363462
2446,0.026431890958006504,130.4182542532447,1.5332161594375702,0.5746089178864057,0.0,0.006152798060574482,0.2625991445165309
2447,0.015127291729559632,149.94201867640203,1.4341508027370669,0.5487342876704786,0.0,0.0025280016306724164,0.22207429842496348
2448,0.01286073086025119,75.85112410472331,1.5070657445621962,0.20672143265459586,0.0,0.0030392786151952423,0.2581490160726998
2449,0.009844308733541892,158.37537524451506,2.91736819517971,0.6005997341971892,0.0,0.013061905288055804,0.15305758792336124
2450,0.013260809451768291,112.77996485254212,2.19217056032583,0.3675073633770798,0.0,0.005981428268036955,0.25026148396160597
2451,0.010860829430641863,160.15715198081563,1.5004005064590722,0.5276678574082554,0.0,0.0070139484226018475,0.29003451645624445
2452,0.01427361647762099,145.9364766071196,2.6422354619311017,0.5573632396954983,0.0,0.007863487951637188,0.10673860780814676
2453,0.012360667811671083,149.8307359651533,1.5430804972880543,0.22312179101911742,0.0,0.010081179426138825,0.11215496333357786
2454,0.012324167412164612,112.62690348925113,1.865999646517561,0.4599033377650386,0.0,0.002552675344016715,0.16316768470284249
2455,0.011736014973393117,119.728989901541,1.9599665704278038,0.3575957318876377,0.0,0.0049808054624825215,0.16472394221682551
2456,0.00806673553451439,119.08174580333213,1.6872310965724533,0.5910172149446993,0.0,0.007501634491314619,0.16112023472792786
2457,0.015665783399379202,112.21977170191421,3.1007999279105602,0.5367484098389872,0.0,0.010745660736446602,0.23786117056761097
2458,0.013540403459956822,125.80046658580034,1.4788054594816198,0.6149812960892975,0.0,0.006767179332516804,0.3152151946729893
2459,0.010975768213946937,74.77134804882644,2.627185001019435,0.5493795061861393,0.0,0.006004160469710868,0.3210365479751679
2460,0.01451367982200208,129.29969811892897,2.682034766245055,0.26378067600484156,0.0,0.01194903319180601,0.1258615012751465
2461,0.013089544490251053,135.76518753169617,2.7779931157070257,0.2726335882993159,0.0,0.002318482898702839,0.14468060400249017
2462,0.011100118824780372,129.56871435457546,2.1600866070554074,0.4190008368392427,0.0,0.002102620706356668,0.24091053426947703
2463,0.011559608078810856,169.54420050690663,1.1876126938737952,0.6199819100834199,0.0,0.009434603516288836,0.18777438047761377
2464,0.00931153144172999,86.0809218527316,2.6869875179463527,0.4421741823737453,0.0,0.006921595989248155,0.18328546613611815
2465,0.01661231132119407,84.95054642193176,1.9268960891715674,0.4846187267028065,0.0,0.006722508515645814,0.08623705374743879
2466,0.012347334925861694,154.12045585653362,0.9783910205824682,0.443097017053683,0.0,0.003658051940608772,0.10351054498737973
2467,0.012060254738284199,97.1354203164359,1.5826133032158474,0.2553628016523824,0.0,0.0015511990437673383,0.33351391870473324
2468,0.01603895718872665,136.7428073469756,2.2887479907859465,0.2209166042189999,0.0,0.01248261509271484,0.23639665927324266
2469,0.014843982662691428,145.7831728045436,2.2831399839186637,0.3265600439321985,0.0,0.006701786828663273,0.12223600074327869
2470,0.013009202719792123,96.90803596433673,1.1481639195542865,0.20190464557791205,0.0,0.00748077323045395,0.2501402148962792
2471,0.01691252712679987,164.93848922191955,2.803308222250876,0.21706273828301662,0.0,0.002534768686554708,0.1509397511286587
2472,0.01003063717608088,84.74601238700458,2.6368307054330664,0.6284537561243153,0.0,0.0024764942079807343,0.35089018417027634
2473,0.014338154562134803,95.01997528161107,2.943736242287894,0.5081351045064748,0.0,0.0047896791733579025,0.3182284657010634
2474,0.013982327333760699,158.69747362476608,2.8517151094770057,0.2937936427880435,0.0,0.006674343240627875,0.26215646026298123
2475,0.013958888432015187,95.18419826248648,1.2798667503853867,0.522475163982976,0.0,0.008925849366385515,0.2203744208683658
2476,0.012496083410563751,151.8081152335588,1.654356720113751,0.6483960716317843,0.0,0.003127480158212463,0.22657916967596217
2477,0.01229943375911086,148.74462731448028,2.865078772598226,0.5644272639131676,0.0,0.012210353164260708,0.19091006440422292
2478,0.013560160725073192,100.27595595346517,2.6735906145398127,0.4037311410507621,0.0,0.01140090795156969,0.3420808637268927
2479,0.013698937144185356,147.5710108474011,2.837445273576314,0.20489480837665744,0.0,0.012007285015294553,0.2503522207350031
2480,0.010275402629563769,126.4014590768748,2.7060828018741425,0.2845910214189292,0.0,0.008360745742688722,0.20269864466228793
2481,0.01322560249450354,137.71805750684277,1.2169762480223631,0.40226828438369916,0.0,0.006851738931800348,0.190795127291562
2482,0.012444025819516421,103.3333414533544,1.4698804675022075,0.32375266245554,0.0,0.010786458343705894,0.24431440553035855
2483,0.014547570009513157,68.21074492095615,1.601930062815256,0.4435760802765645,0.0,0.005148825630391362,0.11569792231957313
2484,0.017625081209005425,163.59026294065222,2.0230017378954326,0.4534905630163101,0.0,0.006782904018249886,0.21956726211163244
2485,0.014990413360688466,97.02117088346327,2.622141514336191,0.5539063513033063,0.0,0.0030449505900939384,0.21353440911026206
2486,0.01604705958357756,131.0300541100625,2.184826269111875,0.22078252646216867,0.0,0.0058889218160963356,0.32204662359676034
2487,0.0123594642102571,87.66509340566517,1.6570149826383118,0.5951472046573137,0.0,0.00585189913260699,0.2834586878787725
2488,0.015458737217651279,141.92216803544858,2.8635164573948484,0.47806554770659887,0.0,0.005877821061903482,0.3011314183082801
2489,0.013781305217388014,171.47013959066055,1.8016244996043778,0.35263378916670757,0.0,0.011878480817741847,0.2201658687206002
2490,0.012677961128730934,77.0480474154739,1.506910933947263,0.284713488024213,0.0,0.010881313894685163,0.21636563915608328
2491,0.010274033812936909,75.35219349187135,1.0166705134358773,0.3172547627136977,0.0,0.0032403030280007865,0.23273602054355672
2492,0.010220548223611075,152.33152021102575,2.3262308893054326,0.384998749754758,0.0,0.0038518573643399525,0.2948220499418084
2493,0.00967056822530742,100.26597317225745,2.6063175458471557,0.5771333207879541,0.0,0.009313826644703085,0.10911281800076611
2494,0.012875303237972804,153.52296632658454,2.3384623232511226,0.6601512167672083,0.0,0.008722993358115562,0.24721158203600813
2495,0.01836450550791275,67.86600718012933,2.298709556267055,0.3028219412303512,0.0,0.009610609071299089,0.2776036088076793
2496,0.008072975148236336,98.42490125433731,1.7868037569739492,0.4480011987328771,0.0,0.010765470785618904,0.18200238244806194
2497,0.008742135267306782,155.40607993182206,2.6833116851605974,0.3694646653878268,0.0,0.0025428343232433643,0.28421325858688007
2498,0.014579830939258284,91.84119436770423,1.3135190747547394,0.48383800439600166,0.0,0.0035828442513796167,0.18269763043397447
2499,0.02707899229549114,162.01860990930714,1.507000578995548,0.4875796415577472,0.0,0.003242610856237462,0.12122108459889006
2500,0.014739397704539825,135.4520640670283,2.50597887349494,0.282273915237622,0.0,0.0023022865096008053,0.2550682149273717
2501,0.012823103510392533,145.66742318839482,2.1224804416747025,0.46386146014991536,0.0,0.0074478143085360245,0.2383487101691206
2502,0.013898714113208574,153.28708434698942,1.5482668755964077,0.43525369280495463,0.0,0.006187044356180223,0.3135609827402226
2503,0.010669366404840973,123.76814434423031,3.024142611789953,0.6466523309885226,0.0,0.010546799954926607,0.21147330561905917
2504,0.009723310621327724,81.71720128758565,1.7635558171050798,0.26848322857030116,0.0,0.008842577535693456,0.18658455689053974
2505,0.014039617828194939,148.25319267568642,1.4898339744849054,0.3269671653490789,0.0,0.011115984904154318,0.18425860871714095
2506,0.00942665168106235,172.97371901249093,1.76974522099535,0.6365750670802359,0.0,0.002221806639461343,0.1237842835263471
2507,0.01441549461462625,149.93233717363648,2.1127934319801156,0.4869340052308038,0.0,0.004079182657951359,0.19146655340616334
2508,0.01566249247400211,116.13293366600521,3.0485312400596705,0.19464183398542606,0.0,0.0064869232619346375,0.33853739560874735
2509,0.012968039919826898,105.21146811588358,2.5038484413555313,0.24795841963563925,0.0,0.006883726217347227,0.3196965568335499
2510,0.020372932876230095,125.14376554515422,3.0253993830406225,0.530405195757162,0.0,0.010298454867980734,0.10532959037763791
2511,0.015926498528421536,140.33239267256494,1.0067888214480318,0.5242161516172001,0.0,0.011174046465481391,0.13476407124117173
2512,0.012798540050737063,173.02887808071597,2.6124830054210393,0.48066042859149494,0.0,0.006976428754533379,0.2823811278512899
2513,0.013842361764958979,76.3955878813965,2.080184867980912,0.40176643706504656,0.0,0.012707573002191235,0.19687644447423117
2514,0.011157565413610977,146.87289913737862,2.9957351624216355,0.5550487161731152,0.0,0.002575672767943095,0.3320169686966402
2515,0.012024519573698053,119.20268441052062,0.982971979183478,0.48522044668801706,0.0,0.0015090982451909135,0.10933719687633472
2516,0.02099689501971781,138.9554213168226,1.8476050772650257,0.29030791364696706,0.0,0.0037331692256481206,0.11334442072787668
2517,0.014983214022526892,123.21093104424958,2.72279137754302,0.2828731213500317,0.0,0.012438653214375194,0.29698410784433527
2518,0.012016150097022206,78.3788019050158,1.4013891172375605,0.3620156859962167,0.0,0.0048452527304735865,0.2934959874057266
2519,0.013796783842450951,112.33711271656716,2.762240962761145,0.5289693013106178,0.0,0.004145088482772542,0.3082803949521077
2520,0.021569915456565687,76.65290083540795,1.3403570483245095,0.3019770405589335,0.0,0.006266194743927595,0.3378819425480051
2521,0.014595442105269748,171.4671115111024,1.5678551090270876,0.3823483375833283,0.0,0.0019590914600447896,0.18324938601293028
2522,0.011198598212958728,108.21553341912579,3.1136983675172396,0.5742763285261245,0.0,0.007361634919067056,0.33436052744361033
2523,0.011388487784711767,143.5180582186183,2.604099857689774,0.3364442741808785,0.0,0.0046197862166006505,0.33882418521915536
2524,0.016549671156173364,104.46544330246972,2.3110648362411097,0.46335871795936906,0.0,0.011477668307039784,0.21013849702923443
2525,0.015820470654246417,95.38318258288945,1.8256251442244373,0.6580793223565373,0.0,0.011836567335867599,0.16829483666556333
2526,0.00964521058810328,102.83080220346764,2.4087875774599246,0.5923611030947851,0.0,0.004551854119801509,0.27265205073297527
2527,0.008860959737853967,74.51197824375694,1.9287115145851474,0.19134687481384927,0.0,0.008628652424282804,0.1481681819004064
2528,0.016072926177224122,161.41406336560297,2.2440033548281755,0.5754736864175962,0.0,0.0030164875940361276,0.18611479016856564
2529,0.011655364032869028,132.4929076260222,1.5003655565514427,0.6071664026610706,0.0,0.009325615369387025,0.10443253994122262
2530,0.011322652695383822,175.52886308921785,2.4850922643758153,0.5496572516003437,0.0,0.0014235915181523334,0.10254332855018708
2531,0.013450308926574974,124.68309212485505,2.1764794593183323,0.3969779881964135,0.0,0.011472566707929148,0.20608364235311133
2532,0.01590558746855909,89.63870783144878,2.828828382875775,0.5052787824557412,0.0,0.003444951915282409,0.3379691490747945
2533,0.014171951145833795,111.01127721530105,2.1510437629924297,0.5709001832403213,0.0,0.008955945530347318,0.17718701569255468
2534,0.013310046294514084,102.12213539563476,2.240405989576728,0.49551627583697677,0.0,0.00840417633096327,0.10777346959116332
2535,0.024214355061286504,108.70245351481528,3.068770315734652,0.5735451959079776,0.0,0.0021490259124375814,0.3246792410444761
2536,0.010541400512187073,123.34110194517336,1.306282965078561,0.2794645250115715,0.0,0.0030589642011888203,0.35030019598068113
2537,0.011360809292138297,158.18410256904292,2.5979394674517895,0.3778110145939922,0.0,0.0014500152527697136,0.30153956293012196
2538,0.0181157988939373,134.0852111574565,2.1058066381522367,0.4555837570523644,0.0,0.009930608088535292,0.27273834677721354
2539,0.018047631042336847,163.3334649541933,3.0912908413310536,0.6092052951995193,0.0,0.003248965165092551,0.08755501948739648
2540,0.013372302066198806,152.9209804798978,2.238719007340356,0.4915889095209787,0.0,0.011341612046520854,0.2795386816706358
2541,0.012254894655618666,96.18264483292967,1.6422620030726423,0.3053896257279559,0.0,0.00872764839570844,0.09079532952244222
2542,0.020331315403650362,79.69116907663238,1.2634601387250441,0.35424230134041285,0.0,0.009123937246693364,0.21019939991197517
2543,0.013796932123165049,129.8932258269224,2.18657743981017,0.38523287545999574,0.0,0.0044513578018501206,0.270983329876403
2544,0.012175274017929758,104.01927047340835,2.046758742621927,0.3542220817134467,0.0,0.004361668793819979,0.17582389247105845
2545,0.013617286642227161,80.52147038037779,2.0376582259328653,0.2852900198779415,0.0,0.006398958183868584,0.1545879198400109
2546,0.01108065633084631,143.50639466797642,2.882730503761107,0.32112444426294157,0.0,0.0075776627890858875,0.22284810392397914
2547,0.010691610943507363,155.16611263936102,1.6564778285190767,0.29996734257747276,0.0,0.01176881568955451,0.18505755593926876
2548,0.010200230005822462,155.23842472847042,2.163241678295668,0.5453899132620177,0.0,0.010603612468811396,0.2618302945625093
2549,0.01010634636554398,151.4298436917917,2.3442485426088457,0.4235317672484425,0.0,0.005730676688966058,0.29504256880073065
2550,0.01081564569698421,97.47844379760582,1.4932184377091073,0.40072032574178285,0.0,0.006392660029127472,0.10903273489951831
2551,0.014107480700639614,90.6038110352257,1.3428129148878638,0.20411220597213825,0.0,0.005302474188342422,0.2941795308465125
2552,0.014103446667232417,83.03193172324873,1.2237414099591386,0.4748445170746125,0.0,0.010888629931503593,0.25285984746184564
2553,0.010452830499197114,124.23830180815662,1.20381740290917,0.23485744278655585,0.0,0.008804720344292609,0.31696278667764777
2554,0.009080043164195858,167.46726210253019,2.1251966865584135,0.42325237702084273,0.0,0.01063157422335551,0.2512400293634385
2555,0.014907705130473174,82.34608164216826,1.1128185632123926,0.6388922108240905,0.0,0.002378001870897926,0.15538420632084562
2556,0.011034678115568134,157.83604824386094,1.8519392953951495,0.504973394733321,0.0,0.008180470798209723,0.24899704909384035
2557,0.014520590234938943,107.59162558022977,1.816580476006306,0.5566344319192189,0.0,0.010610272986010149,0.15053442208760692
2558,0.013377607667554626,118.93025832640409,1.6398123709090857,0.545551464475716,0.0,0.008315390024080679,0.27812598713107817
2559,0.009777393552349899,109.7548360255501,1.2247450708215253,0.2962891806233574,0.0,0.00465116550098454,0.30212117556161455
2560,0.014958941532465112,101.52693473567106,1.78339682536536,0.26537606344913384,0.0,0.008794971952976675,0.12781741347135847
2561,0.009814524166122413,129.5881833617044,1.4087614263721036,0.37068906660561385,0.0,0.010694936663571866,0.2892033390497089
2562,0.015435836905455587,70.6697578028363,2.774492190182656,0.3030076771370299,0.0,0.003527514945390711,0.09215617906482489
2563,0.010456797557098534,151.63808223426457,2.6240897987036917,0.41173344961166725,0.0,0.0018654405093962872,0.3135184383848619
2564,0.022458643176889587,168.24343934688108,1.580667774325141,0.3928440945470157,0.0,0.008343582572364793,0.13648041251776835
2565,0.00944392540392935,169.0208608181357,2.1163463350084726,0.4076379174960314,0.0,0.001700156207592367,0.09530336532177597
2566,0.022156668490290774,68.0125405956772,1.7034465868302877,0.3343688450046075,0.0,0.010631397201010341,0.22502136237305023
2567,0.01879124086147251,70.31512895040255,2.856951422099237,0.5152028108245663,0.0,0.004972428627869056,0.11876721378439051
2568,0.012646676818407511,119.54195630457957,2.9883394770115603,0.2784707081107597,0.0,0.00935792599116031,0.28220417697052924
2569,0.009920591209587706,112.08882947824758,2.0829443125015406,0.30009248240223113,0.0,0.012217488573445805,0.2962250158270336
2570,0.013827991404183398,114.73554705014818,2.5608109041433487,0.5479787669072951,0.0,0.005109924732196387,0.16834308476664106
2571,0.011600711391159044,159.91944467316625,3.03564332928806,0.5820586175661099,0.0,0.00429355086415628,0.1185208647913435
2572,0.014794377936633702,83.10846319679203,1.2624380278166507,0.5776613151433532,0.0,0.013142006570412403,0.2070781663489353
2573,0.010369493842683333,68.08974853821051,2.1005687028092264,0.538522664004357,0.0,0.003897346982620998,0.2519907969077986
2574,0.014599808493763789,114.55329911929553,2.4851897150751645,0.5800075320928457,0.0,0.013492054669289282,0.3038505373497641
2575,0.00811391415698443,114.3092242648795,1.3742940523876268,0.4451222199942073,0.0,0.004234869158718097,0.23898704229478565
2576,0.01709798417265484,87.94449704354633,1.2200423794292847,0.3182889717564841,0.0,0.004420701523048197,0.32912553081457796
2577,0.019038083772333413,76.9126670128103,0.9994370532493608,0.3092505133267518,0.0,0.011401708494882947,0.2571043415163026
2578,0.01878589727165151,157.0282699243819,1.4695647748868326,0.24625515302806555,0.0,0.008097288278999066,0.28540782244218177
2579,0.009922071023255385,105.50461571646161,2.3330295874971063,0.4186785686294954,0.0,0.004800505665108217,0.13815570954225417
2580,0.014927520805243396,88.42740458635606,2.6506973419599573,0.49998131162541454,0.0,0.010204123159007684,0.27617385351647084
2581,0.013177974262767622,157.34982994243182,3.0748137974599254,0.2740442316736302,0.0,0.010731437955383222,0.14111583476436831
2582,0.016500967946053616,136.78015774055132,2.025921522005204,0.5416797162025189,0.0,0.010281199333159614,0.23442588809608728
2583,0.018340377633565014,103.09020084786562,1.1368730658753314,0.352106735049306,0.0,0.009432912098443517,0.3186410429516803
2584,0.020107102759466276,146.46179544405527,1.7513351076583876,0.5088797776776565,0.0,0.00921639669252632,0.2067866986248061
2585,0.012570063890023037,128.32284045694405,1.0810437114005484,0.5559918323813078,0.0,0.004146017591351449,0.34092903848314215
2586,0.015391387016676222,119.75177619743897,3.0818087891017996,0.6043683702249848,0.0,0.004250056257929404,0.20350112365935075
2587,0.01241968581952548,121.50814191250558,1.5548161403446779,0.48283747298047447,0.0,0.012908799563062222,0.3238420277648423
2588,0.01325347384375853,141.4673512222955,2.5353681912221253,0.3960766526523046,0.0,0.0077480423045913505,0.09360956390846176
2589,0.017397404519280894,106.94358857330991,2.511167850084893,0.48142958900638927,0.0,0.01202408073037469,0.28964317564160813
2590,0.009891888436375342,69.28438051445711,1.2138298292362188,0.4043067869646069,0.0,0.012630346206516768,0.08769040113203566
2591,0.013582138998666192,164.3784516049749,2.4769876517232676,0.4791659075480785,0.0,0.011618010771285422,0.3040484615415068
2592,0.014172269795172632,128.75997225064344,2.3842558006526975,0.46530088452793444,0.0,0.002668967070284932,0.17379178084092237
2593,0.010605626920515109,116.64623252296079,2.6104707660015483,0.5773493354822011,0.0,0.004848341111491515,0.3401562358226923
2594,0.013195785391220419,172.3693543119528,2.177847953308609,0.259730218426918,0.0,0.0062672679739438,0.184894135528974
2595,0.009526648957626309,144.74706746491432,1.8943938208615274,0.390985762717577,0.0,0.012208225710923544,0.12541575312517347
2596,0.010196670882854256,69.28175450388143,2.3346185297026523,0.3810009582051823,0.0,0.004236360966782946,0.32618633009698983
2597,0.012767318450780604,73.11008740867885,2.5025508314731466,0.4549280325183542,0.0,0.0073967491341909814,0.3411796052058897
2598,0.011413684028904296,130.8124992821195,0.9801032786167788,0.2829935041449778,0.0,0.011308649048777271,0.1727366254320557
2599,0.008623238900687199,72.63125095187743,2.8686053216394285,0.40519371047300906,0.0,0.0017035615788096223,0.33668341482001773
2600,0.012582624187970973,101.82350388590369,2.4587819131453967,0.42472441414844886,0.0,0.01169429431453867,0.3499131271678933
2601,0.015026891093965,171.9728229574463,1.3725757878620006,0.5171680113821415,0.0,0.004518091074832507,0.33694007060212583
2602,0.014872713303328393,117.24061021042104,2.68040392767166,0.38288729215770523,0.0,0.009421540786581927,0.26043057961005867
2603,0.010615549543367027,115.0835469652264,1.374601388843289,0.6580380046861162,0.0,0.013314948740114128,0.18171200050146613
2604,0.016107566797693876,106.66779133116553,1.5668109090226996,0.3542517317178032,0.0,0.005361866577738625,0.2945793753043523
2605,0.013207217490895626,68.56378125882406,3.0379386574783585,0.6352257171611193,0.0,0.00546237106850903,0.1919668222299647
2606,0.009747927798040134,114.6556277331286,1.4384730080454786,0.5461648828228689,0.0,0.008249880725828143,0.1156469163405221
2607,0.011357981684504834,122.34296420178126,2.9336659034088037,0.49427031382683745,0.0,0.008200134555154054,0.29282914530575244
2608,0.01517775188671102,142.63555175121178,2.2069949987150097,0.25798334435873777,0.0,0.00801941083364918,0.31503746610939587
2609,0.014081258579987715,94.60170386658564,2.8313617097097667,0.22521745785208697,0.0,0.012206288922571296,0.21046823021564087
2610,0.02816889074559115,167.33973535640078,1.7373109808104854,0.21846842818921056,0.0,0.009292361209501571,0.15876715534872243
2611,0.011255581360778345,152.10034723940606,2.1210346928847246,0.5205014007556695,0.0,0.0025467527121260346,0.15974611225751295
2612,0.013878172746357671,90.3998814814874,1.5212905971512227,0.2429333994376926,0.0,0.0020737836583232627,0.10614221038079111
2613,0.01289771456509538,115.68990775045181,2.972101945505856,0.5745379625351446,0.0,0.010732332732063428,0.34577227580679254
2614,0.014460113254211069,76.54497182919611,3.0529702888209513,0.5721582736440596,0.0,0.013560247065911092,0.19114500324242792
2615,0.014427980343775487,150.3139919606063,1.5755106079854162,0.6041880287981813,0.0,0.012169878383657578,0.34597854392575766
2616,0.008973045160702065,91.23012103170154,1.2637546624740468,0.49519818623629863,0.0,0.012915963202240862,0.1325137261048962
2617,0.020413183787508036,157.4246084137735,2.7966734446445294,0.3464017896840783,0.0,0.0017171889295012335,0.3235519039355951
2618,0.010743516126538476,166.47003536816715,3.115842823183526,0.40555152908036823,0.0,0.006704133894610154,0.11388813376313278
2619,0.01297897266909237,115.46462452668263,2.7357246077608037,0.24039973677387955,0.0,0.010245725476850846,0.1747362527955248
2620,0.014193192797003089,81.30823812788411,1.647270337874967,0.375277801678119,0.0,0.013248002167284813,0.3128466118738671
2621,0.011844610189314594,91.54649357308212,1.6614357505366042,0.40077684758275894,0.0,0.005163363417635384,0.0960855806557024
2622,0.02193986425865407,74.18296708354129,3.0580661187986613,0.39520791520720144,0.0,0.012119976246547244,0.24761682097096235
2623,0.013316460107001497,146.07430270077322,1.5964179879833678,0.21651521413960043,0.0,0.009950746272996965,0.14974845406748488
2624,0.009891411615490973,147.5085954590418,1.7055042880726865,0.3735814955413001,0.0,0.002431563914054197,0.1323269461591815
2625,0.010503439421649954,74.26979355287281,1.4103761388079137,0.4886867264098997,0.0,0.012922625343562075,0.12920699487129889
2626,0.013053219201333115,148.5194106462382,1.7957701162378124,0.5895615762380071,0.0,0.008379845596898805,0.21865009272093316
2627,0.013179195643064766,94.02855290637831,2.22633677286369,0.4707180177941027,0.0,0.0038703749688570365,0.18905344424021994
2628,0.011391164563291444,105.23527131740555,1.9622647136148217,0.589540590189032,0.0,0.008132944536433154,0.09293065812193918
2629,0.011452586752279541,72.38981348268644,2.0078463494336947,0.4275816144718272,0.0,0.010919353065607602,0.30058158146838065
2630,0.01612687718129659,129.19070203224123,1.4438224202359053,0.5138223999604137,0.0,0.006617743034782181,0.22774928424207108
2631,0.013894772045126031,66.36815651818726,1.1216337388918534,0.20589306067151678,0.0,0.00684210411331707,0.2342987306227417
2632,0.017012541592603694,173.17226305271706,2.967586455224834,0.5662711699951599,0.0,0.003496425490057389,0.16926314850133817
2633,0.018775014616295566,163.22157472449237,1.654609649668639,0.6628634991659683,0.0,0.0031525268204373076,0.31242908708065315
2634,0.011100046426757989,131.28690437796814,1.3361472229142424,0.5745436960263013,0.0,0.007535215578121877,0.1965219322357597
2635,0.010546586754355745,135.074341292717,1.416368394070771,0.3834772090677459,0.0,0.00798630179036684,0.34093049716858537
2636,0.009965578164386786,110.93964203789704,1.8071507071965973,0.43056142127236724,0.0,0.008064779214409581,0.2138298029039232
2637,0.01369103273825989,99.05798193024586,1.9932802092998287,0.21919508868149906,0.0,0.004861303963337532,0.2548389235837454
2638,0.011287806560862647,166.9162624558744,2.768187115070834,0.49153500022063995,0.0,0.004044264513440227,0.1333742821949641
2639,0.015160807212119768,106.35678271478781,2.6965944247133384,0.4639073796602658,0.0,0.0026479848911954403,0.20073105428415136
2640,0.01446575537866671,70.21269539954363,2.310034077831383,0.2689462247221442,0.0,0.008854639123387431,0.2923058328557451
2641,0.016439709087129682,110.74708232592067,1.8076928204907516,0.5354213788759647,0.0,0.005582058475842644,0.28301679839746297
2642,0.010862277325869264,98.26460517394545,2.308767246588938,0.6182199661079704,0.0,0.012530911298455577,0.28305364435438474
2643,0.014794644078990914,113.41325133227139,1.7823705621727786,0.6541729540865986,0.0,0.004284379018049017,0.2463540364808877
2644,0.01778857761727994,79.48334565791845,1.3575234508434737,0.652551921246074,0.0,0.01344290865172962,0.19730786954762333
2645,0.013265598109739984,133.38132690388179,2.224997107426125,0.4458497243735008,0.0,0.009468638665599612,0.16008373926678615
2646,0.010914531902714901,92.84205018089948,2.2804006167703954,0.6427404818298517,0.0,0.010079936822717168,0.29367432527212123
2647,0.010327127099240042,71.59716662005427,2.0713444088902504,0.40951947036784175,0.0,0.005246044999100701,0.34018557086654055
2648,0.012486303375319984,87.48849444471868,2.9409602375760366,0.19721441996895867,0.0,0.004507687981127967,0.18972942060288456
2649,0.010022433701127445,135.50189469846362,0.9816987580274334,0.38448024124995095,0.0,0.00863067377931839,0.2062994426648626
2650,0.015116839941658584,75.0331853232443,2.606672993995131,0.47309206191493225,0.0,0.012725041693370668,0.1491407802188941
2651,0.01390186306424854,81.31719051761819,1.2033237689345566,0.4203160941811601,0.0,0.012599302733957398,0.19482593524918917
2652,0.016223446705644712,158.37618807488218,2.6855919743497054,0.4466321260361576,0.0,0.0055776183720187165,0.09674917592680961
2653,0.008321017529842363,168.08797263488913,2.6805653583028795,0.2589047484926238,0.0,0.004115284808497478,0.10584755187629977
2654,0.010685925822914681,155.05745109329374,1.7216808732479112,0.44461477146667755,0.0,0.006047113054367532,0.1494741629747026
2655,0.015397580780027217,131.0266538710945,1.3168831379426562,0.5731490289725304,0.0,0.005012090230930176,0.2199415077646954
2656,0.014966594325320721,157.8395047391557,1.0737095428736123,0.3971502092020462,0.0,0.00704341675972951,0.28334771160915767
2657,0.011826368588497234,125.50549684259761,1.2015945996811386,0.36285740366475383,0.0,0.006758391123440553,0.17085477602877436
2658,0.018101313038593744,174.73105365509872,1.7189006677438976,0.3056748398145446,0.0,0.004362649651176039,0.24870218226185292
2659,0.01295927871453727,93.05935821391498,1.8766153598050526,0.3782198857311673,0.0,0.002531291921974658,0.27564447584183505
2660,0.01567101138919542,92.25978460534387,2.6887363889289766,0.6510939529584902,0.0,0.012773444591470541,0.10362080834107987
2661,0.012712028232532304,93.58039752375734,2.249368930126578,0.6012818170078724,0.0,0.005949271483870803,0.16255131049813656
2662,0.016753500944827093,134.1384527501482,1.2678206068948674,0.38221215257155916,0.0,0.009527753122310726,0.25137852336176775
2663,0.012812022438504784,142.2227988274467,1.6348980513665248,0.21662529943022094,0.0,0.005571883677922944,0.24336574837444971
2664,0.010943588241199037,119.48918816018698,1.1935034897391714,0.5232284871916943,0.0,0.012755018189464357,0.20760314895574009
2665,0.009985880077361656,130.94463765982215,1.0870590962105728,0.5285800082534652,0.0,0.01264339527680367,0.3002269082435788
2666,0.011518355202107089,80.65135660245107,1.7645868743998496,0.23504039478360197,0.0,0.004954864350815686,0.25956116047601435
2667,0.015277165745769383,151.69331684671852,2.138201531403772,0.5794349905259203,0.0,0.007108283368658287,0.21736226517924875
2668,0.014579820062978208,92.36511357820041,1.4762915662832474,0.4541820031063645,0.0,0.0028789223951170805,0.08502783243800195
