,resin_per,elec_kwh,ng_m3,diesel_kg_m3,oil_kg_m3,gasoline_kg_m3,propane_gallon_m3
2842,0.04685273621924563,50.127091155218736,17.97199517462556,0.4783638623230968,0.0,0.1976315601830811,0.16741340036402907
2843,0.034182170153246656,73.23596688204623,18.557538701259716,0.8468793042866307,0.0,0.2590938241474686,0.19379505848545392
2844,0.031384959838685736,106.58742601026623,14.35196733435989,0.6116001514492346,0.0,0.06680019471877092,0.15318781393758837
2845,0.04903771444537005,103.83791904358071,18.510377293020035,0.35845128376483004,0.0,0.09818154429460725,0.17617337024699956
2846,0.06807397736704597,79.9090116626912,12.993651380753517,0.4295543848520833,0.0,0.2758841003083105,0.13857618571545846
2847,0.05065068490519923,105.18798901520273,17.28003392617049,0.3440834530653305,0.0,0.13932967357281506,0.20003328363282255
2848,0.03355768780260568,80.52143368847419,9.607481655127039,1.0318856683950366,0.0,0.10170032633158986,0.1281890960634507
2849,0.02581086400810844,64.05031964643234,19.072395460581266,0.6170307812706698,0.0,0.15691495164483338,0.1982980523685188
2850,0.019220765438937526,67.77605021767913,19.210383441243227,0.2886316327028501,0.0,0.27745957519125786,0.15503152806833484
2851,0.030459997136505473,106.22254493872146,13.916995718379793,0.6494523862646234,0.0,0.08359139688774182,0.20562111026099578
2852,0.019990660307713775,105.25478637967774,22.234009864754782,0.2681100213343305,0.0,0.015264192867168893,0.22522707006823517
2853,0.027174334187291198,104.02834557508297,14.261730460743193,0.6848841120537799,0.0,0.05623117115371218,0.182333809341711
2854,0.03919240069843064,91.43572216677637,12.092358184466995,0.7643586121497515,0.0,0.1941697677805902,0.18791511302537983
2855,0.030808934474542915,93.72920448470587,11.680092337266156,0.5123353354449046,0.0,0.20223747031732459,0.20678198819810234
2856,0.03914957213991298,96.82643145292666,10.09033729881683,0.780994405202093,0.0,0.1544598995981622,0.1908521502245039
2857,0.010273132975935594,80.26632289043316,13.702950994889045,0.4599784602591625,0.0,0.23021379184143737,0.15681679074983826
2858,0.030886503422033394,74.10109251745143,13.774214647889174,0.4943033831025103,0.0,0.02955303151959061,0.20854982278975792
2859,0.021366388997331932,63.34829215963164,9.729482409903373,0.42388329782916423,0.0,0.11755338500695049,0.20177111166353345
2860,0.02626486819114028,79.38719159436869,14.884076782642255,0.5927145744098079,0.0,0.2865285619062813,0.3197603634841104
2861,0.03845848338327476,62.709422078964074,17.37565912765214,0.32497494379160136,0.0,0.23341662503144806,0.20087375321067857
2862,0.031933586524348696,92.13088773235246,17.995157260609957,0.7759893361992785,0.0,0.21843869850312064,0.20834867973379856
2863,0.02828229084697596,105.9618167152844,10.735597768542146,0.44580715723938763,0.0,0.16038330590527727,0.19907363599846373
2864,0.040272692426228156,93.8003860778348,11.916527305240653,0.2662157086067549,0.0,0.13901846671456075,0.16790960162647947
2865,0.03073075825355917,107.8444525376007,13.363770137937523,0.6541289565791196,0.0,0.18704128253502617,0.15809985144210506
2866,0.027319689814148267,93.32665767421851,20.038096172375237,0.5503797437201626,0.0,0.27403168449550797,0.20554993328336613
2867,0.017983875659087746,79.2761322471897,12.165857752757496,0.38116193476492777,0.0,0.18460447975693806,0.16393857171199955
2868,0.03143685682048514,64.87710221367229,13.783831156535907,0.576536643481465,0.0,0.279718736800929,0.1601238590545724
2869,0.03577265276548739,73.85770563788014,21.581584098912682,0.5785930835427622,0.0,0.02227966319467776,0.15460103981546963
2870,0.03460020695107134,88.10427388741051,18.11925165470323,0.2696817397749696,0.0,0.2837029312571837,0.1455915136306306
2871,0.020062932195772973,59.97187882337029,12.007437365617928,0.3930559935110054,0.0,0.23829867816539463,0.16345445022968436
2872,0.039566912035275834,128.19149880647657,12.010716437698452,0.505252030217781,0.0,0.0267460319892924,0.2117990913143947
2873,0.0327324946081908,75.86342289113523,17.63155777495492,0.8438118243172184,0.0,0.28562742039478806,0.13558457697200466
2874,0.027203286145910666,101.67380375505334,12.728710063499022,0.344251315709057,0.0,0.1303489839164617,0.2419872179898112
2875,0.044701946522593634,82.1357169973097,17.271432543750386,0.7272427399965402,0.0,0.15834043207977722,0.1328355061407744
2876,0.022696624869671653,113.84286933518464,16.164754223499678,0.4956050158437867,0.0,0.017812147956081173,0.20943238846951762
2877,0.015096068083894531,103.1084593545584,19.560762724731298,0.5762785904385561,0.0,0.27796389696580515,0.12512877208193507
2878,0.01597999573625515,102.77633944452079,11.786341881177545,0.6687587446965666,0.0,0.11661911956928878,0.304078547626963
2879,0.025091781816861832,105.38573494843232,19.382885726161167,0.35480926893584974,0.0,0.11845378786606504,0.1865818633541578
2880,0.046622366193773974,103.735164020687,6.063248045806361,0.34844558184473384,0.0,0.2481554821212837,0.12244716115626789
2881,0.043630924893405865,90.31093161973185,12.269474927659942,0.722051794673177,0.0,0.24916614414883348,0.1644211002334446
2882,0.03481653489617796,81.36659007758921,16.121402638683286,0.49645495611544327,0.0,0.1295205266786031,0.13690731132250894
2883,0.04213324924755552,93.3632094934282,18.34641464033194,0.4863927466830874,0.0,0.07746984475210926,0.12292628418630339
2884,0.06004592455525915,95.86867264234327,15.830097091222488,0.6213389055130829,0.0,0.01928738680660485,0.12663053978644392
2885,0.033479398399599784,109.36194541889157,15.038164936418644,0.5862256294601711,0.0,0.20527226039195867,0.15668783566761685
2886,0.038617813138707324,108.64061487704961,18.01149541862471,0.39215772910261704,0.0,0.2244756988731797,0.14972105716603956
2887,0.028580165499507166,93.98532343532968,14.422122874792658,0.46496213220598925,0.0,0.2561036192189659,0.14680936786908555
2888,0.029717594837679554,109.32759364234697,16.36480120481642,0.7218989055534795,0.0,0.1215649941493168,0.24744509567859907
2889,0.029378471236935634,109.74537395740015,13.397724515332076,0.3944888193546031,0.0,0.15057896476384652,0.18151176169576144
2890,0.03788924287531566,95.57174603060288,22.992273074301746,1.0292430921987368,0.0,0.24881226196046902,0.1404493573417792
2891,0.03252717314413514,114.99239671018873,21.403893893319076,0.6246072869947145,0.0,0.13874865781430068,0.1578899113945737
2892,0.04068228139003135,95.27353040013455,16.072077354797354,0.5709236211061715,0.0,0.10755575955195498,0.15354138035421364
2893,0.028112611441681746,60.41862789051328,10.531372372335703,0.603062059486167,0.0,0.0802037423332266,0.12870212936495137
2894,0.023414357774731435,101.82622649676718,20.151479608422918,0.5549184446044154,0.0,0.06062595414330554,0.1918868706818822
2895,0.046014279386873226,96.03740682069433,10.524089956961898,0.4660141119988336,0.0,0.22388476344614838,0.20340812370304223
2896,0.023159888638336828,72.43432335225363,16.56060530125462,0.7018302017885895,0.0,0.17095179769005675,0.27528194428133423
2897,0.03680082979818867,116.45477032057207,7.76294418289241,0.38510067097843115,0.0,0.22139282454548304,0.23599376199202662
2898,0.03516952914827266,92.61029630205145,9.767181865746736,0.4885157115471296,0.0,0.2481545612362045,0.12695681567342423
2899,0.03299547411974957,94.01516567839406,8.624921827905421,0.49808131524884414,0.0,0.2760654365756626,0.24652852775593515
2900,0.04370642229844816,82.77748061322788,21.711172830253,0.5870123653633332,0.0,0.0930304473876764,0.18453518531548177
2901,0.02653088649641261,96.17276985210903,13.333931636225733,0.5151502228288498,0.0,0.26958143607142426,0.19175668051789652
2902,0.024406808017692766,83.63593523716442,16.700294249465074,0.46291185954760694,0.0,0.1655850585159918,0.2047206011897661
2903,0.04581281688294243,89.28638641908621,8.268226975430315,0.5663612859989039,0.0,0.24774607817598127,0.14314619502868392
2904,0.031025007250166492,92.3001193763187,21.259684940974324,0.7558296881817697,0.0,0.13064816136643526,0.144900031634621
2905,0.024734036396609493,119.69433838740086,19.507564701400955,0.3310665997197433,0.0,0.09516233982221878,0.22485007682624683
2906,0.045640736013892486,114.12984191392154,7.03970947771942,0.5493402751168049,0.0,0.16116827029074254,0.2077614925756488
2907,0.033815157612977195,87.70559783236628,9.34330602542649,0.9198001299452715,0.0,0.060798909257070176,0.19916357132106516
2908,0.03546626912292723,83.84348569293923,15.736485576415047,0.25546751083141267,0.0,0.15561043504390804,0.13360003794365347
2909,0.026768999857537504,118.70543352345892,18.145067742328585,0.4472102771764877,0.0,0.1345823321510696,0.1843913254590873
2910,0.06891776319035017,61.177777472663024,11.722373982918008,0.5184207966867622,0.0,0.16187568479059694,0.198404014298764
2911,0.04269045238843042,106.6322064542368,18.43243747333549,0.6754108041237389,0.0,0.24503536442731366,0.2033346022668346
2912,0.02486507287138456,85.49592508370154,19.27684261428384,0.9474744501947521,0.0,0.17902934943849935,0.18945378108823774
2913,0.04804952987126332,65.67568508919715,7.101334842973555,0.791062283216632,0.0,0.020920417800125192,0.31945243283359015
2914,0.04725401466677577,77.47040311412056,9.994264829227525,0.7340679609076924,0.0,0.11259588588685278,0.13054347012411222
2915,0.03154314649521435,103.13774526356868,17.08827310752609,1.1579208926202464,0.0,0.2036074013594652,0.17358185692381098
2916,0.030487599819669055,80.99384984994684,8.049251509897076,0.4166161151123772,0.0,0.2788598514674776,0.1662773457191082
2917,0.03527516361003467,75.6792002392174,16.97011605804936,0.8349710785167734,0.0,0.12411329079691526,0.20195995131740455
2918,0.036310771470436126,105.43402688195576,17.95802063196994,0.563160783901584,0.0,0.14011950384092942,0.17976528418788104
2919,0.026804244842405338,91.13213943511998,22.74131433707298,0.6822644378693309,0.0,0.2388891631311293,0.19379644915200805
2920,0.04935709154410517,82.26856006797726,16.027740134354946,0.40416102765380557,0.0,0.11859783772268191,0.14887523762129962
2921,0.035501361354759495,75.78383359026877,20.592583472541875,0.6427937440312458,0.0,0.18207736069188957,0.17336763078847212
2922,0.030562306782610224,95.264279278277,17.637135956864693,0.5825684885764336,0.0,0.05435968721737433,0.19453377341681322
2923,0.03307493761164085,62.93883488935349,21.164254474730274,0.6431212984315395,0.0,0.1599023163037539,0.14093996621338167
2924,0.03309591526925857,101.80235434370692,7.804205036693332,0.5475858359390652,0.0,0.11666149344223299,0.17740940221810464
2925,0.037885177622586655,102.36578497518238,18.27369340355556,0.4010204287918576,0.0,0.1638003635651804,0.12156947848379344
2926,0.019277815071443903,94.86133715752734,14.866645612886911,0.45936723157109965,0.0,0.2628213595837896,0.13158604068514734
2927,0.03375161154712246,78.13344647606482,13.697717001560985,0.5510196605012051,0.0,0.15313240472172712,0.16163547812690046
2928,0.032361765719709376,89.92253838430304,15.324374994210997,0.5358832570421797,0.0,0.16652227238736134,0.19731575414178648
2929,0.043582420858026244,113.20398914074372,7.046174368785163,0.33583595519497544,0.0,0.043656695161758116,0.21050757380689977
2930,0.027048013699019435,62.73272336324402,13.896720898388658,0.6089068269327566,0.0,0.2694231589059878,0.14933950436922877
2931,0.03328803183914612,87.91217205628263,17.192249474472547,0.2594619164037193,0.0,0.26178731499489455,0.16240389691691423
2932,0.01857957265896467,71.09865076622955,16.904184067045062,0.6411548409488632,0.0,0.11982021772039408,0.19124839047524766
2933,0.021284034398005046,86.89598172420216,7.7512806705762625,0.5032233144917925,0.0,0.27071968212069086,0.15592732838806067
2934,0.0331440951691628,113.69664178060331,16.96592916242264,0.6453409109744507,0.0,0.1579958702541014,0.2679710946293787
2935,0.04470808314708073,89.73787411778532,20.24110405932667,0.35882488361193443,0.0,0.18998594784377226,0.21679728379595947
2936,0.03136941889004572,96.32802495242126,16.169677567304728,0.7107680118191304,0.0,0.12101703010864379,0.19955789031468102
2937,0.028743049282837302,76.82836142675748,17.612558462994606,0.44932289192901276,0.0,0.20984900295281378,0.15017113104178947
2938,0.013597750443284467,97.35892034474954,17.118675748552807,0.7155590729177479,0.0,0.07541006046793548,0.22473201598085205
2939,0.05132275584696846,110.32698231254878,15.468858416235797,0.6048253223660585,0.0,0.11126336222296694,0.1616310581985796
2940,0.04545139827380098,86.20783666243508,19.07864767861376,0.9599620622459873,0.0,0.23360700673155022,0.17025549201628642
2941,0.042020573812246255,60.82850073820733,17.62568983515001,0.5644920236062844,0.0,0.09101700714023223,0.19556190521239622
2942,0.0722185516416286,90.54105255952538,19.3056538573819,0.4607536483484336,0.0,0.08687355989338609,0.17798578381037433
2943,0.02506387549798688,87.03738844304702,14.861092468379507,0.7211322635427743,0.0,0.053039381471260194,0.2828109801641937
2944,0.02931539043377661,81.78004347951331,12.582995782717806,0.4386293843093484,0.0,0.2535613659897274,0.18569706781140718
2945,0.03599828099756476,80.44436259212245,13.897322980346502,0.6000120840149119,0.0,0.2664584593536432,0.17607199136473836
2946,0.016819213097001972,71.89240406240968,15.611466443471354,0.3491684306551762,0.0,0.05330841525213922,0.20310358533087206
2947,0.013008119020501762,94.51969507945606,15.950304820727489,0.6323750091219968,0.0,0.191490687102776,0.13487946583400198
2948,0.03023330866333277,103.72263308836925,20.689582343931963,1.30525867850471,0.0,0.1882559282601517,0.15536790271225373
2949,0.04245215223401279,91.55747429095328,16.41559043201392,0.4925758708317236,0.0,0.2340001810913056,0.2195654301718164
2950,0.031684150135572825,99.11243296930476,17.819362951584758,0.40708913939325636,0.0,0.09677128575695915,0.20760737273328075
2951,0.017299009521343788,104.09376277339022,20.04890745689233,0.7128224389873766,0.0,0.15404967421324384,0.19435997489029883
2952,0.03692165398750734,68.51947746830967,19.111989562781773,0.9231705791481852,0.0,0.1705876969563781,0.17065207459232332
2953,0.028834047207428028,48.452738866413966,18.3002263390537,0.3397291100728139,0.0,0.24662284890758351,0.17638003313153303
2954,0.022665898368823635,140.17288598635974,11.758887046341062,0.4323840954555839,0.0,0.1802088313798748,0.1596419777036979
2955,0.035700635448904165,94.43674074781893,12.453643049224226,0.5928096478199598,0.0,0.21801011702784157,0.18828240631050977
2956,0.034677880431385776,86.39233156081185,19.687565410641415,0.3045893855144947,0.0,0.2778589088442348,0.19856782259040745
2957,0.05076875964584453,68.20512730279927,21.10499631171156,0.37947940430296856,0.0,0.20069884826078915,0.2145702558623028
2958,0.04415768949573762,81.30105214759669,13.931251514017756,0.630067376071667,0.0,0.21788426093773866,0.15026201401070527
2959,0.032279453736691284,98.73697053634677,15.83515588110227,0.6946199311676736,0.0,0.10723297986118459,0.1407486777134681
2960,0.01016369653181409,95.84467489719552,14.677548592959623,0.5645202637496084,0.0,0.08185552343232459,0.147424090221148
2961,0.01588820119994445,88.79820105648096,21.41384893844399,0.6822498321061625,0.0,0.09979839026400988,0.2008702262882657
2962,0.02515770871435493,141.00546382078085,11.05715196927498,0.4867783508386742,0.0,0.24248639537970545,0.20190121050287524
2963,0.03432157552849531,89.89764486710791,13.733020756097343,0.3721583283398736,0.0,0.21401517215709237,0.1977037391415753
2964,0.035359459268709745,105.70404302277015,11.827117349199264,0.4357100848801318,0.0,0.02052744927082995,0.2358007806523294
2965,0.0169438259351699,82.30003948118002,8.483196307499773,0.4709442451712566,0.0,0.27644901633969915,0.12101938678086724
2966,0.026272325641176094,111.74151387794893,17.46989185267767,0.6220332707680112,0.0,0.05630375371529964,0.22132846586105656
2967,0.014162148633365033,84.28999947943157,14.495024945148394,0.4813133636197944,0.0,0.044602075425341975,0.14776876296441185
2968,0.048670681744930895,87.92902936507363,12.198245056834846,0.42531056634402997,0.0,0.21593397753684518,0.1669584395828579
2969,0.036541271339870035,109.24928871123616,16.534891876940808,0.33999517208326235,0.0,0.2769441802528641,0.21087497792463175
2970,0.04053290307581758,91.62498272576258,19.932069760943545,0.47662755882088575,0.0,0.1797433969253286,0.21636923420296664
2971,0.03241499874742049,83.37569495130562,12.742015146845695,0.3221151150696392,0.0,0.11538397637478798,0.1388964069762252
2972,0.04503780784113258,72.81826431666487,12.221797162913564,0.6398461229086463,0.0,0.1448929806141651,0.19003954398168343
2973,0.04202670382287314,85.31417460436231,21.569707333301277,0.3817400675737523,0.0,0.18348889368926646,0.20604569636281755
2974,0.01367496273711559,95.90049790035835,14.381866107246246,0.5352550384098901,0.0,0.21348371700001934,0.15314017974837707
2975,0.03320875404833402,73.79345375047461,15.196271059676867,0.7077329429921709,0.0,0.16523336625032903,0.16904544380960307
2976,0.036995114263669644,106.75668161115992,10.453673787041385,0.7684547208656365,0.0,0.11782033801197322,0.16853134113594861
2977,0.044979762372882814,91.8759252986087,15.891203059947474,0.283879090068463,0.0,0.24668273467696816,0.1994582089336519
2978,0.020627983443242223,143.02679429606496,14.28188430533627,0.49386940852907696,0.0,0.05955858360778764,0.1821252782176436
2979,0.023852891268612494,85.91682562110496,11.826100069718354,0.5132310794516196,0.0,0.2445182425983664,0.1330730050499856
2980,0.04031307125370119,92.12068484882236,22.244456132410313,0.8600430862758286,0.0,0.034999230217416355,0.1952146244642159
2981,0.030114798396271777,73.30487295166286,13.78449571843609,0.5772968625800342,0.0,0.23594217833756786,0.19080135503789108
2982,0.03506094814254638,96.49949725263085,19.234788130040055,0.5091423642424003,0.0,0.03836630715330928,0.16899908200636285
2983,0.04197173342723337,86.76779511574435,15.116772739753852,0.586676567413128,0.0,0.21794795650438398,0.18473301356114413
2984,0.041328298839923415,70.8781560628487,19.3611714334463,0.581114686816333,0.0,0.11663837395986261,0.15127753898339932
2985,0.03721542745177892,95.93761866595939,17.370201278507594,0.28668755198261364,0.0,0.17623958056134043,0.134405752496907
2986,0.07062716194183438,70.82314730242587,17.62239968494889,0.36772375435221455,0.0,0.049507949657919485,0.14134474147647533
2987,0.014810097122328933,118.35102196143303,17.240029779566076,1.019152013069481,0.0,0.1599585992715613,0.1831431895828203
2988,0.04085717283265547,79.93603959494804,17.26511782859916,0.574575697040151,0.0,0.23278299207676306,0.18885902913259578
2989,0.02521454832021326,86.92915491105302,14.497325035133386,0.29995396071588015,0.0,0.10708449152613196,0.18162770645709633
2990,0.043536600097594816,65.76546303432262,15.403144328405157,0.6781106428793136,0.0,0.14735153073951895,0.20258322673623377
2991,0.03876839592373536,100.22220326926147,8.164286017362741,0.46868986291264036,0.0,0.1128556366752511,0.13159875204941812
2992,0.03981297670564602,87.60701662504613,19.272668311111786,0.513992140067151,0.0,0.11770818865474832,0.20316282483343276
2993,0.03521360164764741,117.71791129827324,13.857762876878153,0.48696959187912986,0.0,0.06220102267322001,0.14403107937688314
2994,0.03683874513785278,91.57008184470268,18.733068784945445,0.3560621166591402,0.0,0.1186052269998659,0.276595144127757
2995,0.04257233542449472,108.29024239257805,12.39271972143941,0.6957025727988281,0.0,0.22671943178832588,0.24879676425636837
2996,0.03551611680491513,67.27761427901739,17.029458774240535,0.4562536484643301,0.0,0.04114602699659305,0.2788057759868375
2997,0.04164103670020124,75.5940559463782,15.798868697506991,0.5842779712405806,0.0,0.03697640907035303,0.15481955260935404
2998,0.030309236633652575,97.2558704837758,11.226462950851396,0.45393823902401487,0.0,0.18560398807907003,0.143671968372364
2999,0.03098126494721027,114.0486722484489,17.045902996143973,0.34684840584428067,0.0,0.24821025642456468,0.16973312739545998
3000,0.029242050275831696,78.28218199334734,13.83790534472961,0.6637684826396322,0.0,0.16052152523353458,0.14528526747757636
3001,0.03859466896463745,89.06034826991572,12.48625954099507,0.4400894417715588,0.0,0.06209913063703782,0.16648250225607578
3002,0.013656162270810103,100.44499778296688,15.20214962470828,0.2734465428211831,0.0,0.18293088834339039,0.1826903531946153
3003,0.022020364941944145,114.54659222027774,19.380038545048187,0.4394664876737274,0.0,0.15651489307326255,0.16356137002176602
3004,0.03684515493805833,102.85742299995236,17.72186817617737,0.5727726097747896,0.0,0.11939934742098939,0.16086872673177355
3005,0.048207844253482394,68.55034218889797,15.306446727420342,0.6458081996906688,0.0,0.024809656600945675,0.12406509797846009
3006,0.04472452493455073,89.31981520201819,12.113389474338797,0.42696723535237996,0.0,0.1477692679332145,0.22162734507713205
3007,0.046913513272681014,88.00622972249353,14.912807683108415,0.3961947961980482,0.0,0.2052825199558836,0.15002737479125283
3008,0.02395050079014061,121.03972550713583,12.874398714617337,0.26531795431605354,0.0,0.050429939705469634,0.1458458260031318
3009,0.042961132390746844,102.96008829505381,17.695174468088553,0.6612281038887485,0.0,0.22114326138950535,0.19337627824092732
3010,0.040572828209097946,112.45971848415066,17.568799605431714,0.6298743122596727,0.0,0.09721756067849789,0.18246435135360933
3011,0.03865538749391669,97.73148684991526,14.627404931987169,0.6600680645963333,0.0,0.07903001943474432,0.17748382906878732
3012,0.026826054913900332,59.18648259869321,8.10397199231832,0.6805239844326272,0.0,0.1663476348550325,0.13276053019157955
3013,0.02976657688870863,95.70896312903605,11.396386133328358,0.39404524731808865,0.0,0.13109931663864308,0.20379282834817827
3014,0.04144864047483274,77.74740295733011,20.829827898870157,0.6011223484069782,0.0,0.0731556740383188,0.20481822872991026
3015,0.034331677247470896,82.26289086644329,14.4812800247087,0.5137834284570842,0.0,0.10711807421113716,0.2781420049526969
3016,0.028646452064856342,89.3528673957402,17.233019182487787,0.5474358041682768,0.0,0.19188889287048244,0.2434633795064825
3017,0.037659238531936784,81.78079218595805,16.054303384285213,0.37150950417396833,0.0,0.06991902276276457,0.1291446695005422
3018,0.04190087071474605,93.44799945227281,14.617383326213993,0.28915983245832566,0.0,0.14955445551209923,0.2597002458905679
3019,0.05464940679846728,66.77709581576451,13.09563283075603,0.5641367379715307,0.0,0.2843018784137881,0.20049663674933144
3020,0.031152050728247505,94.12108082664896,17.470364387955584,0.3556142614731489,0.0,0.1097538738360751,0.26317315630060445
3021,0.03551796210648541,84.26981159505183,14.175765710754748,0.25741707183987805,0.0,0.03307272262736048,0.1674715962903477
3022,0.033047438377128535,105.14104728807622,10.272483525130763,0.5827761301281379,0.0,0.12103528875122528,0.1857342982911433
3023,0.03272813342110715,86.77057649395418,8.749198462618606,0.6759573090952473,0.0,0.23572123968685144,0.18234000408940917
3024,0.014775873461431135,121.40091581324462,11.325394510480784,0.40796930690243915,0.0,0.06220934072997281,0.16939225272496125
3025,0.024658151229461016,97.7167648597665,14.933825333124163,0.4898516037775299,0.0,0.20068914770832347,0.12786584936463163
3026,0.05317686667950587,118.90680167577904,16.774909783095843,0.5758469798670237,0.0,0.24307069623671518,0.21233891747643102
3027,0.04096890183881468,92.0524442774974,18.80438134311935,1.091142630028576,0.0,0.03462279179189244,0.12692729859347843
3028,0.026392310939642904,101.0891361877577,18.792898552935423,0.562660893159676,0.0,0.01957680760046193,0.19361700636376183
3029,0.033787497982092816,77.25571343231566,17.565165976788254,0.5631931762273501,0.0,0.2628579003795994,0.15467321915613821
3030,0.01810934226863112,65.34783171838359,13.410923381499755,0.8257370443169905,0.0,0.11501439753428408,0.2557300817786067
3031,0.039510555893357564,100.5983471098582,6.800722487965363,0.37508270344276873,0.0,0.2093632729457805,0.19950263183842948
3032,0.02408007963303918,82.64194628317736,14.253211530107945,0.5998186663143538,0.0,0.15137596798502678,0.16565513505087362
3033,0.020714403195200348,70.1548606174193,15.622003471439795,0.6450317192507392,0.0,0.11184920723127736,0.2187119793374853
3034,0.017267176487660584,82.10165871473639,16.188269072877656,0.7153654674110432,0.0,0.25287873271211464,0.22890135308251813
3035,0.04150967164190758,77.66367067093529,10.523929069246472,0.665903444404532,0.0,0.05383030071286149,0.15554005604285465
3036,0.020085619496143584,68.00072095637867,16.53855679837431,0.45481622066740557,0.0,0.1572231669147262,0.17283868132184219
3037,0.03647128161117291,83.6554254675703,17.619042001798466,0.4609581412924268,0.0,0.22984602748439925,0.1657931589230863
3038,0.0395095800223203,106.36651334891971,14.32051853983372,0.7117066071809189,0.0,0.20089504246707784,0.21650243722612844
3039,0.03996510677893067,88.22520818125214,6.2394363779956485,0.5429993983600546,0.0,0.1848181239305573,0.18853104542582835
3040,0.04279644107614784,96.49767845478272,8.79675003644159,0.3118843480247141,0.0,0.28725188144432107,0.20642461177363913
3041,0.032301261734724133,134.05041394547902,9.741368929258485,0.5061943067350337,0.0,0.26126692628500287,0.24291465595523676
3042,0.045105310633534,69.91750979501694,18.971678439498312,0.5950512308332908,0.0,0.189691102209606,0.15613235405865508
3043,0.037775063729491465,72.59796657081355,21.958697859986298,0.6101845017817288,0.0,0.10696514768198656,0.16768195569885033
3044,0.03699903429718579,94.8365514958158,15.75981231248488,0.4439585156514702,0.0,0.15318366021595664,0.23363652452155306
3045,0.025151176549970393,76.79393677390254,21.16522622932081,0.4183451733636432,0.0,0.2537204376992355,0.16770156177772463
3046,0.04990210624091196,121.4072523817585,14.212178861818522,0.5299915019733155,0.0,0.13761158615488783,0.1727297009901586
3047,0.056365312094486045,51.943725066711984,21.716425143703503,0.6935122203143365,0.0,0.04155793048400662,0.15922334805864866
3048,0.032947156749981166,94.9105622745533,13.847688073125491,0.8252865577339425,0.0,0.2879563536522165,0.18545698402622512
3049,0.046992312112110475,101.29843527955593,18.624307930732115,0.4203252324657104,0.0,0.13392281837079625,0.38320110083835995
3050,0.03894155832541905,75.67308519436655,15.863901211694301,0.6139356407888145,0.0,0.0507103481811159,0.19953298436252204
3051,0.037180095583907675,65.33046890303525,18.40409703808582,0.554820540391072,0.0,0.03654702191375221,0.19077360071448893
3052,0.02924517429495132,98.34091088775543,18.483630498245024,0.9328424872884924,0.0,0.0654429135167956,0.14308462666652802
3053,0.029140578115073732,98.51970668379565,15.567078571829313,0.3281232062879402,0.0,0.037201638714400576,0.20103670053436298
3054,0.02730203228778243,84.44713382812687,20.79667076595603,0.44747302541402545,0.0,0.23909775676110523,0.24215213025573748
3055,0.010146360736204858,94.95405555447776,18.904312842526245,0.5764609219577712,0.0,0.046157916907307424,0.34790807664458556
3056,0.018152473779300248,82.94614644942692,11.08030285219045,0.48459237457331505,0.0,0.2828239691972976,0.2050239762637974
3057,0.03201065017317297,97.41582733464894,12.809206917345456,0.30083719076464077,0.0,0.03650017622760232,0.17612327358371624
3058,0.035089419346543416,80.59994925618177,13.612569546205428,0.5952358279990784,0.0,0.2709316531025113,0.20647219738969522
3059,0.033007788093450924,86.33650857580547,9.018063144029966,0.5451631442504684,0.0,0.22921490612223028,0.2179336528542013
3060,0.04184567430086894,118.4107036982904,14.96373036694147,0.5534257019628509,0.0,0.16134507966923112,0.16924655139470945
3061,0.040556762368986185,72.87360055361208,6.298810249274002,0.7138344532492755,0.0,0.2258825758791836,0.2100790270204015
3062,0.030222758139048674,97.6166743939938,15.04432278025333,0.47576000944255703,0.0,0.14432849574725193,0.16875603085764995
3063,0.05750664535952492,102.85505961637013,12.031868168543024,0.6380643732500672,0.0,0.17661693346544904,0.20442964067269587
3064,0.0343495762992184,119.89376116440039,15.786902381618589,0.7893014458381585,0.0,0.27218485565893574,0.2004078041706048
3065,0.04090591326759522,81.95947699117002,16.798753765030533,0.6215747371611194,0.0,0.2487074390870323,0.2648891197239467
3066,0.03862698833571135,96.07018022187717,13.613299972824034,0.5561873543235393,0.0,0.09976098129642566,0.16611064971891584
3067,0.03263367332640684,85.9280107074934,13.40852470336188,0.2666794575522934,0.0,0.17137688686888114,0.21557254099910197
3068,0.04354919828161552,101.79178941983048,21.273959846608587,0.5401467509361614,0.0,0.07539021444500726,0.21206794003331933
3069,0.036610033191653506,92.757774775453,9.288480455959407,0.5091685759846702,0.0,0.26133253001356777,0.13485853797166544
3070,0.04106141426960949,99.36268756939998,22.739110813662077,0.3851440793676816,0.0,0.09162854759715626,0.18374651650939583
3071,0.03187655910451485,112.82687729988388,21.553034057568247,0.4525792495686464,0.0,0.15408449029426474,0.1500674836031233
3072,0.019428929318498635,91.11806656595715,16.94616213931154,0.7023269658869407,0.0,0.07322429519966503,0.19093572006339854
3073,0.053120900539978026,87.45756714073902,20.077083412435332,0.5862873890167746,0.0,0.18436786983516712,0.18598424713748873
3074,0.03846468410264814,120.69883671359933,14.404872517446751,0.31401236801528554,0.0,0.12227985996514507,0.2144741442268341
3075,0.032138699069826415,78.1435531344598,13.40495183104314,0.6300871832079441,0.0,0.2683160069983207,0.19259633870657059
3076,0.029801963763617552,72.33648503786033,21.078996790227844,0.5427236951998123,0.0,0.09787590867325081,0.14224750672832595
3077,0.027336554418609695,86.40348060938837,9.475541719170096,0.7240976172764465,0.0,0.26377085282044604,0.13582288371322493
