,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
757,92.48297655465059,154.7189887014179,351.23109893395247,522.394858322978,91.34058762902146,228.6717178091627,159.42070829921232,252.07313574899666
758,123.31651874186001,186.56593233913614,350.34028624710817,486.81672965556197,170.25225433382252,183.52838294424717,158.05103353765787,301.117529277402
759,114.23999040051692,144.22378598072092,357.4814514553674,474.02922565679074,125.79415693746569,210.66972964467465,165.51397708708294,266.43942716258266
760,101.27228697089662,180.30979474330684,405.57100124842896,440.92752456420124,156.89983063015342,221.54007147941817,123.89101602576352,300.2142021781979
761,119.48396516394457,145.11371970784484,348.3254095216647,490.1595549815843,86.58496493744225,227.84592467411517,168.13476106770088,259.5254107145385
762,114.84561745789462,159.33967433057686,304.79846789244124,435.48769193161155,156.8262471766456,219.76164503577658,156.90578537298495,262.6525466632883
763,131.9157845949607,177.79237873712947,394.2276859397264,469.8059702413932,173.9589974254507,186.63924385790014,201.59763673524566,270.9859198044593
764,93.08532858491799,153.93238208930566,393.6093411968093,455.0131915848299,104.27471382039828,260.9869810030316,174.93603452189762,275.06758907829834
765,133.0930603830704,142.50955220431757,319.0660929059676,489.90762697166736,145.82552144301184,235.13027947271448,145.78034312765135,320.3837248650331
766,122.84104819037222,153.02762499101487,320.9870299849432,520.1877255330683,164.10418397590576,262.0143578102478,107.00103579605525,233.2103113698691
767,97.32827106227718,176.14516990092488,416.2794905148705,425.4192948042198,115.8387503881378,189.24951067611912,206.6976817897912,273.80180398671826
768,121.61845018830759,159.6096366749349,361.9073942120368,469.8595931362768,133.33482776808268,233.84670409692114,139.66671847584394,258.0358436310334
769,97.75176072001037,180.4083014576159,345.4302435520578,430.37072898320224,130.85751214580216,257.7714929959201,193.4342985600739,264.46441777516844
770,139.00145753788652,148.09319478715838,338.89752022354236,472.57140486737563,120.66850212025113,221.40175940283564,183.95155850327723,231.29436730588733
771,105.64635779052868,142.36805623363193,325.70190427433715,452.3509698404989,130.33099920664475,180.17185032880343,211.56150387131493,259.35026830640805
772,105.96655108701732,173.29726775431632,385.3306668214184,495.6911489440489,167.04594449244723,225.76278976725177,116.4533271175797,283.29897575731854
773,121.66994780701039,152.8026401526198,306.00432479808495,477.12385326751325,169.15335043433305,227.09000210518337,139.69419697463542,302.5513982638978
774,95.88140371568302,157.49359484853883,404.72890569509366,489.6348238172442,105.02011076904591,267.8240548832709,176.0253577308779,289.211423208965
775,99.05417157303144,167.72777063277488,315.78500794221287,492.9608913738397,116.3851531726669,199.08224447439315,150.14360930591715,218.21382287774486
776,114.87748541427274,186.22770248072987,328.8022279624412,508.53712280766786,82.71473276663141,196.7391769844435,173.61079479075232,221.91311172548205
777,113.39795019964654,167.32273515629424,359.1090893477211,507.8544787067224,166.09047971906233,216.0953023233769,116.82813387809028,220.0482146713091
778,112.84127396817883,171.71134344021647,373.81742814280784,428.34166427112774,162.02022012821675,215.73108779698626,128.04888475928462,298.5969962834704
779,123.66291855721781,164.89692810115142,342.35531201486043,501.0907985333986,146.77223849811594,221.2053939414838,181.46475917668843,228.60716809386955
780,134.6409752816059,144.12658791516887,320.3376805102645,424.68572469617595,139.50249740415742,202.68473241548625,119.10339034234724,213.6343286656528
781,139.9233365251746,144.22672140878169,417.14867585316665,418.6348437434818,169.63603770662723,225.02336514402091,198.55024360001198,241.12594471087004
782,97.20676542349813,171.7788199994555,372.3601081655943,458.3149895198674,101.19614378477203,252.1549794736746,181.58625600145268,266.6422635035004
783,139.3758770574198,181.78874541828904,358.78862285641094,445.844759522943,171.24642851798495,202.0376115447595,190.10785372157943,223.5118405491322
784,127.90848270791791,189.73309243445593,380.54965338282125,430.5705904698971,85.17008426764785,252.24194759020628,133.4359052771244,277.8274855800398
785,92.38724339934649,158.6372168716553,395.6021743846402,528.7959292223234,134.72151960587888,196.85612935603774,124.10128565165674,215.4564902972038
786,137.12684344135266,172.25452736633852,354.9860802628785,516.500866881303,153.83430470155616,246.27264404663595,181.630052992233,285.5795574265499
787,128.10193439852225,167.83355759222138,333.54526003787396,464.3827837935019,142.15862951079936,238.28519177694886,164.3840045038446,263.1942024630945
788,135.90344714150012,167.79201295817606,376.628687492457,515.3931237847173,100.52679273483206,208.48267464349624,203.35933564321795,299.65623775423956
789,140.19401613954867,154.0127332262415,374.32221664046415,468.60156862503595,115.26988608732837,211.4262646433101,121.97583072993241,292.4134379342099
790,133.1737580518377,172.4419900196077,363.20347543497115,485.78486804325837,85.6688403201589,257.0090562141035,178.4913082521311,271.92605161996937
791,138.26625890975305,158.642296431088,389.6477249440533,443.3375991200754,121.42519269047911,194.87213688392478,152.98295245659924,215.63358929083495
792,136.37223188519133,184.27045623013723,412.39075119060874,418.9741051865658,152.86680124164587,248.70810174365002,174.1269999376533,243.38534651453352
793,111.1147464575323,177.51825016447572,410.8425229883313,486.5890222518031,120.2766680392817,236.77319812084522,121.97043526423315,256.54844541505395
794,124.98750215453506,161.92769253845626,405.32352689708335,496.9947890881292,121.82605397996983,183.5938449336226,159.7804006704855,278.4292882005527
795,137.80437439408348,146.85476958720247,364.47618259590394,491.47600756880865,122.89913194052684,202.06924199081067,177.11184168820998,277.60206153854614
796,128.15249602667635,185.52782901089853,380.31982993186995,436.5316237135467,157.79629913207188,191.34524753045645,182.63247902066962,319.13334853505637
797,124.77518513051947,160.08254559749125,349.44878710108367,499.52001587579946,83.60024730617721,218.725255170345,208.96779298921797,244.25097313471014
798,109.31049200277359,162.30905580003162,343.8261442784686,418.92916150440465,121.04065229012406,191.17060132415116,145.08314627024015,259.9446047906107
799,99.05088481251305,163.70621088801863,378.58689880215036,457.1953679050722,111.10257367568262,228.42413192836992,173.50305822918156,271.2005052518273
800,104.38684395579276,162.23924179941466,314.95398149091216,490.51511328308277,146.5581865452882,183.38323632277405,182.08554015717854,273.4526704289506
801,138.9941060606945,177.80007693696587,408.2788381430651,514.9302058527761,95.17041365342752,241.511071762698,198.72159135116675,226.22754794307488
802,93.14596022684559,153.44171962412153,406.6855070107846,515.429339429237,90.10494387682994,233.45791286611012,196.80556687890277,278.72061498709513
803,118.97882165188832,142.8978313731381,359.10883786797683,426.68780161484005,160.204733585839,260.41513839653317,135.26949060479888,299.0305810373942
804,132.44089173311156,157.92713699029235,401.7462540086288,473.1910561160451,153.1345596146432,230.00242780513562,187.39946930532494,284.61186929434933
805,117.3109548562398,181.3244505750318,361.52214302755954,486.1963544157202,162.97443355296522,254.37809218057697,119.93119908102864,280.6582484575271
806,106.95457519049901,164.64085589852866,406.72426655909226,454.1299400880767,107.29267673839118,208.4586413782189,109.62322514453487,223.84478100811805
807,132.66194467089304,188.58750780835592,401.10238774957463,516.7214785454078,104.37073747675802,199.7575128787618,155.4570419640028,294.91725168528524
808,104.5733449039875,169.5343579980812,333.74022024624895,489.35315771365856,85.9379030410066,177.9844172972525,145.06147101294042,224.71498029013685
809,117.97094635900554,145.36361171711334,334.61721543615255,436.4171492069523,114.31565704869436,265.4040801142894,161.85381490208675,216.05104491902597
810,99.87224611343848,144.61612589255458,384.07546088229736,476.6372684357402,164.83584214375358,228.33725884267457,204.70035146766025,243.01906287466466
811,110.61596705165852,168.0011156809684,369.2605383053915,500.9487280280852,129.43887013644846,234.07377192296548,126.56322421634749,258.7219745154894
812,139.19025378068787,147.818213145498,416.65383999626226,462.648463745103,152.1058696294739,207.08376165163799,125.12895829515743,238.4774778894053
813,119.09164650931558,147.9077963707897,390.6630545861886,487.9916124954397,160.6672477329651,215.66597713519647,206.1115353864938,283.062221854287
814,94.88112757622874,167.9385039255531,409.4604069642313,513.6807750874495,110.6952366076564,185.7576821374422,111.62465183430099,276.22120871899835
815,126.6546360654341,167.07557008829662,371.87105828227436,502.85761860637444,100.13711099050705,237.38800552628618,107.08820198992818,301.1130149165965
816,124.3976866360556,150.76376807427457,346.6447440804361,525.9192259921192,90.00341051718706,232.94032928262982,137.5852968690953,316.0163253754105
817,97.46749849052142,147.38405240523343,327.33102701992914,492.40560015191477,174.00702140775797,256.48423898374745,211.69998330678249,282.59766343990555
818,124.99964546087145,144.0933456328732,339.42315947432354,490.1766706974698,100.62994864404139,175.84325063266235,173.04531439796745,237.56226771680412
819,124.42641605901184,176.51229327516438,375.26951515925305,468.09866410371313,160.57718331838802,184.85674129310476,209.86464378333238,270.1341909506551
820,142.03284640873457,161.31995646974903,321.6639820966124,436.5291161320418,154.53848440742962,194.22775816626677,155.39086689726207,258.6042665167159
821,117.6962082622293,163.80921874357273,396.8244674235936,510.6644107388397,135.0685762689114,248.05873899265447,184.26471483732186,290.57808740932893
822,128.83328704729337,156.74610638863413,365.87347534942694,482.2355879417095,171.4608416910732,267.28788643860526,136.57053621052506,264.4077546547049
823,99.39823472482179,162.29521064718722,316.73500210064987,455.02341114113574,110.43039965201025,238.6389239101659,130.37708449937637,231.47215696159083
824,93.56511762410673,177.51784888964394,314.56617250680034,523.2748572502753,142.78521714863206,262.5548410624856,177.74046460466124,277.85662061543644
825,106.1402838767041,180.49860772123995,353.30635075326256,483.4610923551304,168.80038213909864,177.844856420744,175.27494674016788,237.0313612809303
826,104.25964487005201,154.70636965313753,396.88118114755736,508.3335916390248,115.04436313019222,209.81923242693279,202.83664148369814,222.32515229425996
827,109.70279793736265,162.56907485690454,359.9022513765277,433.8507900089106,148.80530788578824,191.79722858024388,131.34927477776228,249.26619535563563
828,114.68260925277428,150.57710532243277,347.76302501749535,495.6614036357394,86.29431421147056,228.59335784434688,142.9227257896414,264.1215033269831
829,102.80203556479381,192.24002803399117,376.76320126300607,470.55362527621367,164.33322400424714,181.91622135689923,148.45835494867427,243.182640351801
830,115.04502862342773,185.38949705235842,340.91900983336933,457.944692983567,103.35962656945323,175.0383129571709,161.96546196190218,267.8219137273803
831,139.61968792672783,175.7352124239735,388.23023507450085,467.70273773973713,99.76792241103843,199.88986762686608,127.46823179482989,315.90001721965166
832,140.4398486584976,154.96331103085697,351.52495967430843,435.6577445339575,101.74082989483871,218.61672782563136,131.7967901971487,279.69432246217167
833,118.29547708123512,181.46113677272652,327.014362002521,452.473689403349,161.16181142010794,222.24485049586727,204.90277761988534,305.51224987397933
834,127.87105256782272,146.07273695589032,336.12764774381355,473.69101041323086,164.71507445953463,218.96218181519805,211.30591368236082,259.6162591733843
835,96.03922052178189,149.55977954609025,340.9108093224297,526.6504247662448,112.22614824629161,258.3338775331466,198.70065343449062,319.68967472982916
836,138.3436640625409,174.98868663359903,310.6021384909888,527.4489257407038,152.12980227312505,252.60965993182268,212.65894053499767,278.1942483655657
837,121.50959337367756,145.7436819082209,305.39112610045885,429.3467044932437,132.59603056921836,238.99473779381736,111.31662628892413,244.76060806033965
838,99.84735089931318,183.38156674603974,349.98843401384164,422.9620162913946,111.89242199540725,185.14220343165942,184.604743226655,268.7487416543366
839,123.75946605955079,160.1360517371302,393.8220802200756,498.6790416342683,158.0871385132604,219.53033074960805,168.1921284131517,254.61570713854672
840,114.53643224074474,191.97242969377587,305.78371208662935,438.25730976550926,143.08046799515512,181.66751318819425,163.1179223264697,264.8956708674167
841,122.87768316533655,190.04163082780772,378.61059090296334,464.20118184215414,131.8927748536953,242.26821586629327,121.37919630210834,239.45718320707826
842,111.15448150084899,146.88698662459612,394.3559809473322,418.21386662169726,129.14594264318964,267.5672695406846,124.81317702848841,311.07893081332656
843,98.87262556302076,158.21127408273796,338.08890625384333,522.2406075841659,147.2248533531025,220.93830803993373,200.70571610821867,280.82098986428076
844,97.4939393767515,152.4728708682289,306.4053056832835,526.1413441135885,112.87464406142496,181.15256918135168,173.2130813118437,247.8291892391706
845,124.62900450029895,177.25386753504387,343.30328171877454,418.2633040732922,117.02425885666574,252.6788097469857,135.76039725126995,269.6722021882147
846,108.58014504269022,184.57154894464838,366.714238532205,438.6446188303103,136.5519807878086,234.94297908967548,136.18939002466368,252.85600298123595
847,119.63472397763155,183.2610555246913,345.14636008643674,421.31891317055374,166.9914386113092,249.23257215732764,158.84024975048385,229.60066042562244
848,123.17572601698114,184.39723991041845,367.85720007807953,482.1768902571319,119.5153690302647,196.59251063134857,158.60983068193008,285.311630291927
849,118.1884815902165,143.14717338239143,318.6258608013055,432.2212195628616,135.23000676189304,213.60073625648027,205.081416334334,298.3711795054558
850,112.72598673154359,167.4735882901964,312.2348613443362,470.5321993851824,129.07296687200414,221.22739013460233,209.5906698750834,311.8176265312023
851,126.49212163499988,190.82940756984948,310.8887172597443,514.2546330463636,155.60547128788954,245.20480405482917,197.36513786735003,252.06977885737652
852,92.11221336106607,161.74293594197155,344.60465369107936,458.21927637030893,88.65137661509722,192.89292192755335,203.46576977975167,261.00096470297666
853,133.97430758270076,154.02799185785358,375.6030136143914,502.74642511494045,129.41577226624503,175.57157210867675,110.00296185789865,225.03415450161646
854,98.90092145557466,176.02119150439478,318.3472055812825,494.6149687972649,124.01095786447627,199.76505117374586,188.82724430151313,321.41310695866497
855,123.255594914641,145.3220251612127,417.24270762011,523.9478436017008,91.71817248903756,193.2109856130889,194.24011947076212,223.15659605999528
856,112.46151975615265,151.80489042163174,360.2859506500932,417.6215616835303,160.2348324289201,177.62142817206418,193.80321324564764,299.794025770897
857,115.28016254208502,149.97553606708655,329.3120508546991,498.46721372257707,81.31750533835364,197.06822339788508,122.4485124624405,226.05901506298704
858,104.1921308395021,153.57952058360345,346.1117455080695,473.237033640819,124.42916527539643,235.85886699433303,142.84867451537946,310.8287990135729
859,120.57921927158318,169.58086427297394,416.94071144102475,438.2327900744954,106.06857209413853,214.1285296264416,128.74898256112067,303.5195953800055
860,124.58255146265884,178.73739808464674,331.97601348308405,446.48342735107667,172.7711517909505,212.65823680054464,199.65615781791837,258.26617225862185
861,114.87295533407146,189.67297793084407,340.44480574567166,492.74691255473056,104.97865413723731,243.42611284011593,181.0470916082411,229.50443603037363
862,124.86232956983912,185.42992109458123,352.16440307016194,494.5804149057677,134.7004211687174,249.28876802006099,195.64408795443376,312.4432570074951
863,120.21416232479146,146.2133008235497,384.00832322356393,466.96598299714805,165.70325112734508,255.7677785425402,156.18648001206637,284.5961286705137
864,138.28500695564702,180.47926256228342,338.63812604924516,518.5249599800792,156.53366503965333,223.26618934953558,144.06524214811148,227.5718508761692
865,123.54095232352849,190.2043727000319,399.08894394865246,477.2001856660337,137.37123554044814,229.23626837493993,186.06083958119558,266.66667223158163
866,102.14553946354802,145.99614005617235,305.81145638637554,423.86601185767086,92.17002916279938,243.73678326496804,207.0428320180054,233.157649118229
867,123.24276404527807,169.34087017118821,390.8899757487648,486.5494656544988,165.93618151573082,188.79919623491733,190.5071917746149,271.6411935654701
868,96.69127461937315,163.90735134518,312.8609620350371,488.78137654127164,149.35618472115965,248.05962479204538,205.18167138326726,249.44416215235978
869,114.09669049130007,180.56054348251536,312.8516787584192,427.9332240041978,120.59165573895875,175.4535377098811,143.93239279630592,257.79933447065247
870,99.72710289482367,184.49455375067535,319.26138075478985,457.9822359445294,113.30392359366586,205.19368313090283,106.61106665661391,213.0388106184858
871,120.39936170356309,160.53969295886196,361.76980441581446,468.347198320145,133.5066439385472,221.0397236143071,108.38254764427232,265.72561030192844
872,118.29115615769396,175.00703766225416,398.3456503106042,420.9100043947691,162.4430540951492,233.8134662840366,123.73667135193696,264.242344672651
873,92.63790366870747,191.56018839475152,309.58811908371365,422.03609886700167,97.00389407419722,250.6791943439041,176.09036930825562,277.2582082082114
874,116.37160223057812,172.11546901981774,413.9419389137267,523.082603403173,113.03074382827123,218.56399621617774,143.95039306958145,225.57756626436483
875,136.47882731205584,177.028306833501,331.8108615607226,481.0361554151805,133.85254263665212,177.86930242266976,158.83962494161477,317.8788507359355
876,121.60501116761836,167.58576424041385,320.8559403596863,441.6204181336343,161.65138231101895,188.15429008545422,166.4279645414054,316.9981249145316
877,108.2449702035922,151.22458381460726,329.0767269747925,490.3690782632917,139.50530655736492,207.61576288442296,182.13532388410903,231.5453699275485
878,125.41289937661442,154.08097873917492,336.60188821575883,454.2639330478953,86.6686271721711,183.14568439358246,203.63259276239953,286.4261185212315
879,133.7431949732869,160.30175163650733,398.4381452878788,497.12675758704006,91.16143835541196,178.97327683723142,173.54116127137206,249.12551249474987
880,101.92143373375079,185.82989445694324,387.62221868053757,460.70427550129165,159.47591533396462,263.8882982511898,204.3648002073936,304.64665703578316
881,106.4488651689253,157.9359409279158,382.8492351152017,515.908320875198,128.1307999138632,217.03047187534554,124.51026799699713,317.30122418011047
882,118.35828675812475,150.03401492765622,319.3556699104785,455.9334780262474,100.28435135606182,222.71326816390504,108.50413874318704,282.83999375589883
883,135.72406667978174,174.62155780330838,390.56210608093085,493.98442621470696,117.94383895396695,256.99431292488396,183.35693941215374,233.9961312783935
884,134.72749113035627,174.5390338565433,410.7182045110102,492.9052051461437,170.37836111808986,221.98844937929925,132.1923208219352,231.58618818525454
885,101.29251314426104,160.81165055588082,399.17183384213047,433.5909904324181,112.83461436017289,198.8361692869831,120.06098890263979,256.34161615446874
886,96.34518936191675,178.78613810034403,361.4244135010143,495.4893603303177,81.16758303373818,211.03627009715882,131.22654891078184,310.2932013097164
887,134.82700104746573,161.07649869207998,309.7552914749402,517.7569019120942,105.60903223731084,201.0253895394455,175.7909246805062,226.2793657846541
888,92.05691940001412,176.70189026194396,405.48449747749817,523.9363128659961,82.47290807301958,244.7060766437964,154.25729204605688,264.29593723324984
889,104.1903664999198,189.734132239916,369.9084675578132,445.90621314737103,107.37793232060218,180.9377162763282,205.24648753291228,233.778590789411
890,107.7306578994665,174.37882972227771,313.63344550842055,523.7488678652894,150.85709585826385,179.5607158624216,190.66587669593073,272.82223001299735
891,135.65750188668397,158.5154635205024,305.1627175742174,451.42815506819966,98.13392101602626,216.73166923641503,144.75813775784422,246.52346828399044
892,135.03945658639861,165.11744806734663,403.0777538167598,480.03194267132506,118.748660118127,215.70687779444478,205.37084039882376,242.35806890226726
893,129.6076817986496,167.34726817124204,367.4144293269067,529.4190034685678,95.58306426505703,226.23278708409475,209.29695886878437,239.7129618711617
894,114.94522405958838,143.07698769880932,340.80209690672444,452.18333586054473,118.0558294049208,260.8112671889907,164.2929925216303,238.95899347858835
895,107.00575476088056,188.74021413458559,307.49425748203254,463.38611546564283,117.04432228631411,230.86122559975095,140.81447696934245,273.95735314370285
896,97.10341849838616,176.28206524026837,355.5483567248529,475.2725728280971,93.42310834515536,181.75669738843354,131.94979808360875,283.2822092546446
897,126.99578936794472,189.63878938112725,352.01855095990794,501.0205591497625,171.62812725050037,203.9507032847259,200.97292906432557,286.63317021963553
898,140.95644029676373,158.62720036161454,412.0211871417086,471.07604455196014,137.60602990999632,188.43745365489255,175.90735806972754,241.82005239360842
899,110.66070531520214,161.31527796251282,334.795437085861,452.1666643837308,79.89913216701827,236.78000827627386,141.93724484213195,305.22300094124574
900,112.1965624367378,170.03970618375345,306.21491843948075,521.1623510842907,112.35232644069143,260.6381251303423,198.93582804029705,288.66216023542034
901,94.89151712336322,187.98044857314204,409.5611013594429,510.4488435562856,143.5774054528157,195.50304690093472,207.04400498372087,250.82080901005065
902,99.3297339110082,168.16911400739824,370.91710112982184,474.88925322019594,150.25905903460347,253.51137936665003,209.45821038808225,301.7186516996427
903,100.11831754732984,144.5597094271552,354.64284925341804,513.8002095781178,162.5143026442115,251.85250483994,196.59502768800814,249.59281135300034
904,110.9383049492039,145.82512409055116,315.16270931789194,454.84058289244047,135.8942762271384,257.90569041859715,211.1185109602414,224.01683801683643
905,133.8505317144736,162.24093618464045,320.4841196771971,454.7686795448472,132.91832904271982,188.80550366491892,177.395043121664,222.67651767845717
906,123.21696383987117,161.39757690337407,364.9853541515337,498.93951832381254,92.27539560180671,270.8419806205473,136.567239255313,228.49643772675486
907,98.57539054393634,166.06353740263265,345.38567010379023,428.1361673835304,142.0046217522506,206.47484095754203,151.707570679856,272.6771615668338
908,93.08825658586129,178.03315597702806,327.0298042856616,465.6853834601484,97.01759814124165,266.3041066481533,198.0633875412854,295.0504143773778
909,114.58268681449505,179.4599900691744,363.22630093341365,490.1352409778467,88.65322878044974,249.82411986837528,105.62237210166028,224.6367639122931
910,105.76946739617136,144.72676746396425,365.6967462752376,478.22729639516666,127.93084229468684,264.9970400666359,135.18212293146425,258.5212378834255
911,99.40419454713133,185.40385958508026,340.44587859958096,440.94575689230123,127.17217856934239,219.71600911788195,207.96405854372628,270.7291243874775
912,92.4627315113819,192.02416229756824,309.7127011506894,454.42855786468874,136.66017108372571,234.1677721068222,145.0953288903486,302.55530855564484
913,122.91431347959869,147.30126682380305,339.31502990225727,466.8700405014911,86.20796494308601,187.9826988461906,106.57577139779431,218.10355056840206
914,104.85305457859954,153.16131443094324,408.15396492358786,487.85316440716264,95.6890788030566,268.87422089604917,155.37328234089557,283.0366622750652
915,140.40828283245378,161.78963499144422,379.7791770819234,468.42898558964026,135.70467408844195,260.0574168561465,129.78575336332477,266.10519336209273
916,138.99150291050296,149.04013914885542,331.43070403221145,501.7462622313131,143.44118230308064,204.52216500660055,196.25514125828823,243.156236436185
917,121.23444744601537,154.20245731665992,405.9242680557573,484.11670690946283,130.9145984643041,257.949256690403,167.78645399549237,273.1503070676993
918,94.77913018944207,175.35947107919998,398.9925037393668,471.2781279765603,163.84316998095687,245.68507458037772,200.13582418966826,259.7943588811442
919,115.04060686720248,153.91164889230797,403.9206808214189,451.96216378900846,153.4685184572249,248.08362106492942,136.4441721760982,245.8931897422076
920,105.40697260700387,178.0484518637653,406.7928439169972,434.7477801210204,166.9519093137783,188.9035377275821,135.82333642344517,292.0289560052334
921,125.51049196687003,175.55690997334307,323.4099094370975,520.1089685361234,101.39774458055604,258.1965732775167,211.27770269886324,289.3349748893893
922,97.63518058474463,151.76093001752827,375.4793843732751,457.32873996189244,144.6303397195528,198.75944861184257,133.17173827905154,315.12309165149543
923,137.76808283818954,180.9836166651973,331.25285687332604,453.3107479959169,102.89320980445314,221.85726061554743,139.00236341533866,228.34011235507086
924,106.5045413167855,185.23888087089085,400.26886736830085,423.7085661545378,81.36851849502582,236.40320300005882,190.37605327446795,301.3301596479247
925,130.46360305131833,182.46391370240977,311.69373220371716,505.8737261736362,87.45381198348474,233.98756660181232,164.39515289719932,319.91263597557526
926,105.99833735069635,153.11728229435914,397.4514738422999,482.4019373496904,136.828339290676,211.86316942479982,133.31895938760044,267.9357059403595
927,111.76815671034267,168.6101111767045,336.8536217627401,461.82534541663983,89.00573750118707,183.59665311130797,178.6815095163596,266.71290368928686
928,125.46615290295068,145.18409478205945,381.06860081861856,477.0462900784749,85.64528157537816,182.19253063194873,167.05742142176388,317.5216405457612
929,112.40635969108001,154.82449514008033,321.6004569889235,508.94864273779825,96.68169022625807,224.6095117502679,176.26612626010024,216.26555478338733
930,95.98686609004527,184.77573078118343,382.4018591939549,444.7204713786507,112.43811806472519,256.0044030821122,152.00588412181162,312.02910716008745
931,98.22929613069238,185.39154264388293,329.8651353463212,522.5276488043082,115.69811958675817,248.47198761513522,144.49158361595664,241.86343123012713
932,106.37006701672719,179.53506955567622,416.0522964237701,438.8582656041082,157.15239707519117,266.6033422364237,145.4884096275468,251.7756388186971
933,122.79305602323218,178.3215240700722,392.5117718660391,507.54190364962346,109.8278388480988,203.0970198902045,148.7637911495526,258.1379215989371
934,109.60459467945566,146.85791154688346,388.20766390910404,466.37639732116713,97.84445958699669,261.6239419798977,196.79517619735196,291.54525720144414
935,126.50361313232972,160.7583893963925,364.1389832823566,522.7481750728344,144.26627694490787,231.5287319609715,182.9685880016853,287.1285512923545
936,112.32840219461913,183.82468574651222,317.8641774527058,439.9816561182771,88.03010417594827,197.61295713667997,135.3189755884007,226.0440239244637
937,96.54646331076746,191.13650204848187,332.89427495621936,443.9822176878253,143.262612713688,223.53352420301923,136.24749115818963,277.91918190545465
938,103.23099553717861,186.44201857333883,361.79630363909973,494.2141555155101,102.38544869074386,186.22291355860943,191.76277967082183,321.569458803922
939,121.5977802844884,150.78631911232677,309.0171248998048,465.27266596350887,172.34953260705373,267.88621569838267,104.34976109425585,257.27899737701233
940,138.72133606351656,183.64339898791505,406.9999819166977,486.78613094340704,150.7041003315586,190.968031196978,105.13581553162766,217.15237224463212
941,95.90381379655435,163.56145283419085,399.14655293556035,497.980591553633,173.93052828196517,214.4327683052752,203.8054539713904,272.0466366714295
942,95.37959052023726,146.58155880131713,343.0587999255035,456.1832047818739,160.16572177083432,209.72478032791543,164.1644600831431,264.2461037900027
943,139.5351303476501,188.43337943365236,376.66284720678914,457.188585044233,161.20157639299828,187.3138592643708,212.98569532755414,254.37047217982973
944,132.39950494356918,166.89619577822177,377.621915347945,420.47535440637995,161.750641997628,196.19213952112958,146.19133304926368,227.6246539482302
945,108.5448208855342,157.8543460324858,322.456360977589,462.02385773410117,87.91326565169224,252.47830481055686,155.9112369633113,302.20145098020697
946,135.11713036900755,174.4135874901045,360.38523927394925,500.44392757644476,125.42550882068656,261.77400988405145,146.55734598450303,289.43564619222025
947,101.89752513209659,184.43792449254195,348.13135417013285,521.9608287752675,109.42383356783006,241.26265644140022,164.5692915646098,231.34696219950544
948,114.64584237630737,144.24687495455424,320.33625190121546,464.13538954318847,173.25281068797182,260.6873767105221,142.79032380426662,282.0486892297574
949,104.25989325903316,151.50256577972104,317.5783301800973,459.8359880640236,154.69333677057205,225.49472474210563,110.12716862705909,313.6258787191489
950,125.30659925639307,146.61793251158463,324.07608618518776,511.64501080834077,161.89833783724856,268.6633841726403,212.93230635500703,266.1504998406569
951,134.5009573418483,191.15423619486586,339.3729680176289,441.44819077144007,122.0744426525045,266.01430916502676,194.5313483402644,243.49365175419967
952,131.80844142967965,191.08983245000604,357.11357147837737,504.72254470074273,162.26783527615802,263.7465003812016,142.8563711522879,245.5457138671265
953,121.68669281594617,186.27543668797557,341.2097931593636,454.7483762149207,92.62274332706924,189.98565515521202,162.09395432677763,282.19260410146114
954,128.8937530658131,170.69423994164973,347.7458370657312,477.41059638314476,99.7991514762225,233.36375759456058,109.8031188094091,232.98153950023345
955,115.47382335232356,180.52259176422407,408.61763075938535,504.00156896907885,79.98264029392759,196.385726304544,147.0071784519828,272.53011940186735
956,120.61060283442728,152.38272453510803,319.00100681945156,438.72832716419947,94.49232743905637,247.96778614334394,104.83917307035426,214.46738120119954
957,127.70854217059164,142.79129110515134,375.8842472034822,437.70233647475646,81.20142543558416,237.44955238605763,202.24607122800808,250.19561139724115
958,137.17110899823203,184.13940360861068,408.9733121803033,504.8982203859383,116.3041396978135,265.6736584194519,205.20456724645942,312.2002448151546
959,122.79777051406455,185.8038928985883,367.7201362075572,455.18542130813125,133.17996877533471,188.35527759224402,118.74002702187897,262.9150893369696
960,120.69406509143309,156.73191616369874,347.0426830950649,450.15386721962136,157.83996604801465,205.7983961488704,197.61409009010762,266.5018797488497
961,120.85741879466731,142.7423202244183,320.63610097439494,426.37669918674504,159.3135953998221,260.8512298737607,150.17145771295833,283.4507422016269
962,120.12817780984017,188.83054839308733,390.8638277161941,454.33176030672126,143.31813400298495,201.90368368888113,181.22501957521587,251.13605460962714
963,137.20021997343122,142.6808141414376,330.70609848735944,429.9197336363463,174.67418550374816,213.8623879874659,167.69029137290002,278.74469642777325
964,136.33323248963765,178.90010824281265,370.97767522156005,528.6561241477102,127.71304711319537,221.48397659433164,111.22968864125824,298.8346850630407
965,112.27630556724148,187.1420429551019,363.78814023548966,476.2416817138639,89.30264260375488,193.538442838629,201.27787296657095,227.5799203393208
966,103.12424064094488,180.27074536738,414.75267319498863,495.72740899422126,88.75229871035467,240.6469372440082,117.63905355897089,288.87897044053807
967,108.88284294536442,154.48068432171166,325.0594718874347,477.31694259095593,124.51577262769771,230.08088037235893,109.59011341128819,266.68641710875437
