,logs_2_sawmill_low,logs_2_sawmill_high,lumber_2_prod_low,lumber_2_prod_high,resin_n_hardender_low,resin_n_hardender_high,prod_2_const_low,prod_2_const_high
2838,103.79003301075457,179.48751370941156,51.65301187281449,417.11770057989804,289.5113864326196,567.6469271204704,129.53132318200625,232.17241507893397
2839,114.98975231362897,189.1414344170305,180.871966869063,292.0197404077709,456.62878329638875,648.2555732723192,124.2351712476367,255.31888636850164
2840,97.39631409912417,164.51606209942148,105.10501129672113,339.8961545753897,253.66543682005744,688.7412192371844,203.87955751213943,307.722785570104
2841,115.13121670021829,184.5170910980554,228.41212990516948,327.65082814266265,350.25156313058676,536.5654927583965,152.0674523036137,302.4704043986068
2842,93.28391705496541,157.39898594479087,164.52782960351496,382.563834874425,463.6283692669251,618.6832197249486,191.98001704517472,228.00636621178145
2843,112.60626241507542,192.57190486015622,29.947146808079175,390.12148636625955,484.0825049328047,530.9142171461947,190.7394523126741,257.7443103662757
2844,126.06303815995841,150.9959908554862,124.97542743589115,408.3538599799242,323.31237828674057,617.8117476700586,194.16372417636322,215.93284401784936
2845,128.746021402629,164.8952759921686,25.341465133326054,353.7081525384519,400.06279274686585,761.7708812955464,137.13726480120636,219.50123406451587
2846,107.96688379853418,194.95976672161623,220.43767905438872,342.50016668058925,387.98031048513974,668.7941363644035,201.22222061803788,255.5761018418775
2847,92.3503511207405,162.83087825950645,224.4500410210483,364.01258761375476,230.2254441049413,742.6139345574522,156.33832022262112,278.9195685086522
2848,124.98331369304513,161.8443721459018,191.1034796725333,337.8871153137433,234.9220921698922,695.1671337589135,212.37531247313777,266.0029324482776
2849,89.67951137164043,203.0562981911036,104.35504876456339,424.6186106819504,360.57528465387725,697.6000019298281,134.8697073816286,258.37018724804483
2850,102.16078387504723,179.79971384876598,97.79696683984864,290.3661994515961,373.387609294478,716.4444612705396,188.63105275483952,240.40054700098432
2851,137.75129919153193,185.20014176908813,75.19641856197302,321.60696301694793,336.1035749169448,541.5814593533705,136.91691472179818,221.90768861619387
2852,103.06737120471522,194.99986231376985,37.6639029402466,246.0926191705565,461.88262188762053,655.1607387777808,177.30733544601028,306.18820253454305
2853,89.34761376451054,193.47180721748262,32.684019247772255,393.28840636662414,406.84250103452223,667.2870278823655,113.96670548405143,308.81366031121917
2854,100.21971750497066,205.8454863327258,102.71377560176094,331.95744462461806,388.11924286952427,601.6461900789087,161.87405726528704,272.07607930168604
2855,92.454654347022,203.27289172942912,44.865979341009826,354.3493001967689,249.10900709857688,689.60975314028,189.8713480415458,267.4620881464344
2856,114.25792220362189,166.50494185869286,21.160517739008327,379.45651103215823,473.41443750713927,651.377350828307,198.96839019538305,225.78764551739496
2857,128.63310730697546,163.69579393455987,158.02252636421738,420.57906781713507,246.5070486633167,695.3018552055896,165.72947090107948,313.6869714832516
2858,116.15361137528619,183.4833016947672,22.377701401603538,398.36874565352923,366.39997481227357,625.8645064448883,139.0423858968428,217.16018939262136
2859,141.49699726573894,206.32604511032093,155.10614089684037,416.404111538352,324.7285425284713,649.7050593812947,108.52556323054515,273.58571254189764
2860,114.82256229070764,170.89320368525748,143.33497372444006,310.1213796530028,295.29810011985484,724.4332333706811,119.93306167108325,287.63209726662456
2861,104.25955567179523,149.0371412169496,104.49500363948441,425.50126879443934,291.0479216884374,712.8004476181508,204.14157890217533,305.8000479352119
2862,131.1668124452587,201.90162222409333,225.34727678633845,261.36002956015085,434.0320153296992,504.55748168202683,134.4102572812404,248.04727143355453
2863,108.25787858591534,199.76776993157057,130.7902217630681,373.2410604624917,464.2351041351308,567.950763971905,147.22963485050647,252.3729266700826
2864,140.0332434165204,198.25206473109654,158.00498733086457,356.5208455315379,281.3669692501984,559.8646420072253,105.6189758495354,237.95611269595685
2865,142.15355707270857,193.5726949045191,21.472086700455097,354.6204847255649,295.50799048905554,643.6878053815085,203.78332367509643,272.20929256709337
2866,115.04605146580268,160.03166420777856,29.499696686146443,379.27168572558816,269.06481571902947,592.345015094006,155.76611769157535,298.51463564090153
2867,98.66948734744257,162.45795351577044,127.36551693658284,346.2441071577107,357.8171654603882,597.0949446716302,147.43718349500088,242.2880361030733
2868,107.54417281988282,163.2966296114708,199.4748366337156,401.4240544893664,279.7594829188374,628.7942640448845,109.56528481695949,258.93001488513454
2869,142.5934587902023,179.23160684289167,55.58743058926232,310.88590386839354,420.6485378365499,680.5518670819554,157.77935100312004,277.8264826671261
2870,98.63510081995163,172.99764540246838,56.96984524310967,245.41579310074636,355.76766908436514,760.4425691928095,163.9035457785493,243.46979014642443
2871,88.76659682815642,152.4851140189441,102.77897014002143,358.82695120921295,431.9486669322745,540.9583856769447,145.83725095956834,265.15337734541345
2872,125.3851273727162,150.53214774462242,159.21542807268182,409.03285066307194,275.81278223433605,669.6007615719967,114.52655678601933,301.91166814652263
2873,104.80879238734786,178.1186033151979,49.113733069292216,289.29593266225453,400.83270361019936,697.3334869826658,106.00656644867931,277.56764019609443
2874,93.19574068876351,153.46014942154585,123.16593307820311,390.30042181699207,318.1770150559919,665.8661469641548,106.05690398676545,310.3199157689264
2875,135.4018990520418,180.66144782183255,63.79123779413736,353.66319875676686,471.5437336275911,778.0143636519331,111.46141357132207,217.51492251839554
2876,99.39583473771951,174.48416430830918,138.89435166547122,238.2713194517573,489.1505139676013,778.0319356049772,169.87593484036356,214.27778927690053
2877,103.59360450150727,181.65814752578513,106.04641426268586,342.2051010237164,259.94744834068683,638.708559152362,200.89821864704476,291.53946192880966
2878,129.8214292154155,156.43014883096663,163.1682042769968,303.07323725442086,349.4891172473741,615.486065723407,146.38190163822395,240.50122044965306
2879,97.25565833795463,197.7613458120097,220.08487405753215,397.620093371165,304.98468940302854,554.9853595961202,195.55266636408513,287.7373847530555
2880,138.34230717072785,182.16234986080644,43.62868900401517,349.247962885923,494.43739791397616,613.4198013558267,191.36610084931516,258.4518869954576
2881,137.0285615653479,205.42060231458154,97.91681441081381,406.4087909913634,475.72140241088414,672.668934540724,164.85723407924687,257.1323669608227
2882,111.9604760248015,193.27438918056427,92.73609758306958,419.04110265725797,245.47081875578417,753.7806087297361,203.95660531440663,216.21043981405404
2883,126.39390550335537,200.18438779351442,85.26856339249323,376.33112869309457,268.1188206469857,759.524797388793,146.8151236357768,243.49965381366167
2884,136.82574476716383,156.5472227225352,204.29898937597625,279.4209632938266,243.88633429681641,613.4049425507026,195.5943929561452,269.2465193305085
2885,123.26414040985588,193.89652218565422,172.39985679575733,372.8230562607205,250.02732623337423,561.8014646847926,142.77412519476076,306.7984340988833
2886,97.02963914936784,151.97208664757386,126.61098865586837,391.3708972087302,362.4179041402906,520.1584937969933,115.02470837129891,252.45253800769945
2887,143.69823850053848,175.1800563992285,177.57758584806788,313.81100321830183,364.4362990881924,661.0300848519508,187.34572118137686,236.53216635478665
2888,146.9304772291338,156.0312492386849,199.83227625582379,232.12175201964598,387.1180599791801,675.9112840144979,185.92552298935425,241.12054262885067
2889,129.8150425036129,157.7325785279709,112.14284416504196,357.4524472803239,255.52080303686233,604.5814921434473,194.5729147393783,270.60399046228355
2890,133.34112968957126,200.8922921087243,90.41040588824683,297.711168489594,339.8571064819382,565.8169313369614,166.58349576850128,267.1590435245198
2891,116.331066960146,160.9142642450529,60.6977442235972,283.5009683952506,460.8031452124166,556.7491431192644,105.39264964371085,258.534204830617
2892,112.38978273519967,155.43081066662995,136.4919106847206,284.88575264921417,333.1775810586072,620.3485968984712,141.78746208761876,285.2773045976575
2893,89.26313518679285,151.3554240661971,227.36210888247643,322.71119597866704,410.7766149095629,588.2607453924265,168.42204115798697,215.99982964941051
2894,119.42597014469281,186.5660865161755,166.63956472951193,339.62333590953335,407.85197142235245,684.5747825664874,177.63984685343286,230.68814799287762
2895,131.39959958588167,207.21760307835032,47.893679164947756,406.27354140126886,477.04979257719583,713.6536090352789,169.76914526648756,320.41256284672926
2896,136.17301726443628,178.0547938596008,101.44857890656779,337.335695848947,433.2788710363483,544.4450847681927,164.79438360556534,217.28475462895173
2897,114.99361848508954,183.56745599544752,26.009681034734896,312.2878052821588,397.49040939839745,697.935090796595,125.78578378131138,291.57897020274424
2898,119.83411390652057,201.96998555657018,144.4670522567062,320.01146920947235,245.76149762723514,659.1303633637683,125.51154138420898,239.70742724810535
2899,112.30030739590818,172.53576824531112,25.51868601266629,414.6972761205059,270.9023642378539,550.2406796647563,124.2446610271692,270.04001943704236
2900,107.00393990821249,198.26927652886454,100.16987512712107,285.058412489815,462.58637439571066,665.3924532290899,180.23810349256686,241.28660168897613
2901,112.00040123969,161.7748302593878,87.92191100135392,372.403231796139,392.81400265728536,511.3470146899573,147.92522750707565,269.36700118896215
2902,112.42071369812476,205.50358434096546,130.54007458343068,285.6671047644093,362.0742349636686,572.9700219109171,188.54135873338413,257.0467380252927
2903,144.0340371326179,188.62797574654076,85.42738513993312,254.67719395608032,386.9513086436653,708.03077132015,132.38879074162045,267.9268339989114
2904,144.7674492783862,174.468143003434,115.60811177022678,426.06485323108893,463.56156128670864,761.4228628672099,171.69567649865826,224.17744720954454
2905,106.6062721776354,197.67783889118624,131.86765595430552,382.26301037466317,492.52094314394583,733.2940127362968,104.09782755280551,243.0740138767859
2906,122.63572649963868,187.0249924485901,44.675817577646754,414.2719060399025,308.3670736185222,601.1139904239844,203.91377418419603,259.46421945883526
2907,134.29754210629727,185.28389528291177,119.88181485885944,339.60822979315947,339.0131940654361,603.8365797550123,126.3586501210626,305.04261065727445
2908,122.78471989753945,168.07045402794444,42.074608373710795,376.40588475468724,438.8013125539561,779.4293380795352,138.4230913974055,280.5113073193745
2909,147.52609394411593,181.1261995418336,57.62123035617812,268.894469222563,473.3720666874722,628.4268861830652,137.6843532133137,310.33215395337174
2910,148.2691068762604,155.59284620397773,53.66208747419515,334.7212485145519,464.2447479761113,599.2910498216444,123.20162605286914,244.20675352095324
2911,128.50877723109647,200.04015710079506,167.6574686736016,404.95060815921386,272.05677751012263,777.7608482685853,168.60543078997932,292.04263242607243
2912,115.96869725987987,158.26009890199308,212.6342673481115,368.3563785884737,256.86361561128655,524.315818739888,156.02764250884286,281.994520397692
2913,121.01426375985503,201.01578978987644,144.59584991637828,396.2887632515095,280.7926446162517,658.5408291062437,191.2447121129038,276.2681342316808
2914,132.7822889236182,184.41481408318558,229.93731633127305,255.61245070089024,405.0091663079861,742.5582040623342,187.88233800812338,217.0160889696697
2915,139.89756314069007,176.2547168716291,204.71161038290612,306.9927393277965,416.15118400224105,740.8097863563654,156.35700412862158,215.80795850052277
2916,136.49478161573177,154.11843506972812,198.3753762148766,382.16655984955383,459.73587032786133,761.3655852128898,205.13102146887803,304.99416975029203
2917,103.43784719203084,206.7228895280733,44.83600543853941,301.74356451269443,408.8595361985723,583.2903147318902,180.13543182296652,277.81340131632993
2918,94.90990061270251,190.9705073949438,194.37813006098085,245.7222538678364,308.2652994184096,690.4674526415115,110.00221875554377,253.96751087929945
2919,118.42883125016228,186.5498582957787,33.59539835097166,323.20314234700686,492.36826843120497,570.5359791847985,106.79770190619584,233.71318535467125
2920,124.72884843158857,169.16003641372058,128.15545517658353,309.03310241004493,408.9976940074878,656.3781980463111,208.08859683045847,319.6587560957678
2921,106.05636923884077,153.17861708590848,89.59468412344265,420.8165732635854,238.2580013347036,654.1827284822,148.56198805552464,222.96098359717243
2922,104.57561176526019,188.11643447648507,100.30043688086255,439.8424372918745,443.7389114794578,762.7913651290389,171.85972472326577,265.53775664656837
2923,144.60551372915648,164.97603301947203,130.8327276441198,407.22301298373077,389.09673258887585,539.1750670936333,168.28241104183667,279.3721047226027
2924,105.73315396942196,169.0502311049125,166.5582286444383,294.5941274472767,266.00830195057466,769.0314920665217,168.3004703800701,271.36662241313354
2925,129.7066357420871,171.7712079470576,218.67695475554243,303.5419400660884,478.87864292101017,577.4508885747003,188.19084840163197,286.0668672987097
2926,121.35983058848693,190.66933807506626,37.227106344503056,254.82602203907288,269.95405540713017,517.8105794258915,211.0246146473499,270.7563702168245
2927,109.28156168954185,179.27710678214962,23.772845921391735,373.3235915916015,231.8940592121592,547.1141064639245,162.7310429743186,296.5356824080935
2928,100.88572013564573,194.89418291509338,121.65712358479826,299.7767873683233,476.85463187772643,729.0151954427063,177.7826329388329,264.76835329779476
2929,100.17628250883122,195.570539109766,50.38805395839157,268.61171241509135,237.0063676173205,774.3770040778986,135.4445575167226,290.91053306574173
2930,110.72805298142949,180.38263557668418,87.94693871337559,386.10070594117235,303.66911262333673,558.241613591962,197.92603440337322,297.2596484552181
2931,122.51833054689956,164.43757850564273,165.08891964877304,310.0593405892835,331.0535082921164,712.5128787968387,196.73906214270372,273.39170083957293
2932,103.47957415385133,154.87329268755744,30.62118670475741,379.3281759174847,445.4553690918342,645.6091036754906,140.7569637837116,229.54906545645215
2933,91.48225194243163,186.6002207883048,218.0203187084381,387.0786545265581,472.4198955973111,571.1452219348067,146.79368396502448,321.6983309007424
2934,126.57951667519399,174.0633816786908,119.80096434755319,329.51357107788516,374.1599657689415,763.13796288583,174.16905458304404,307.26975653486625
2935,121.60427501904773,200.62070617642436,22.875529700612752,368.5223863134619,325.1833814545701,591.4964609895443,192.1210396351895,321.4859275857646
2936,125.00627317486575,181.95711855658186,37.80447653860909,321.3197289340992,333.5846274957153,545.3905695679907,187.03646367411199,288.7844649136299
2937,96.50278675831294,168.44947074743763,191.47419379731633,314.6108024865406,457.89334897816286,746.1971428790423,118.34430644874774,238.21802474378907
2938,112.40844785103522,156.69439939856596,175.6797673741629,394.9902088658092,347.489599448756,608.6368720539064,187.03625095430755,321.8306587601912
2939,121.18350546346215,171.4059706817842,205.97791615595636,418.8944620831042,257.5519062067696,640.1387393153434,182.1116096522207,239.66420412765274
2940,144.71298129338876,148.86968253566747,36.314391083331515,410.5089247179575,377.3506104396219,574.3497346856813,173.54694433407576,305.50514089388895
2941,138.6850523843615,156.3881000963106,128.13249151509987,247.198364994824,241.89104645227687,715.2549290137321,203.28671250183692,292.64708715207365
2942,93.00379345303061,158.40485985018202,149.46760246338033,434.55121948990393,243.2092181873662,561.3560993872317,142.7074477076098,267.01910384261424
2943,144.97009261349118,178.14489112172518,54.51926257892959,293.02006417767143,404.9051573160185,709.3313158804572,148.03872744351872,246.7425033345622
2944,139.33518390313037,195.63849911745882,219.7733365367105,433.35197229812445,386.97037423404294,705.508595539537,164.33451624270862,236.80845057614837
2945,111.1435256749303,182.76744154472993,183.56132230115963,399.99928033042227,279.5470758864246,556.898945976987,107.88352251501155,262.8074503026781
2946,116.85081019074883,200.60812060261088,229.8636040781572,283.0281733985093,389.3699077967294,551.1739999561718,195.14271330231833,249.7487112435483
2947,125.02435475988915,207.68745479127608,181.3799899327987,277.52425512745685,485.9128785746006,739.2420497100849,210.02396120624783,257.41859048777883
2948,120.85946320094037,205.4083695086448,142.60980108108282,336.7039826932627,259.6310471658518,713.472849346351,149.19850308133283,217.90107772718017
2949,123.55291163942545,167.3317587177884,54.84478014586293,429.7987723481383,318.23771077635627,503.2652449441239,172.73432310762797,233.28123243826656
2950,101.5643702541185,178.99529930924137,184.52691507731942,326.3724505853636,414.77024489308417,767.0491883241141,199.95066432942807,311.97039382666
2951,124.45999117038184,152.31797875450889,158.0016525938554,358.0689605584646,467.5038285625949,578.7189339437451,126.47003658631753,314.1687072575196
2952,100.40522226881619,196.906703585406,229.22417909595524,258.39867280703794,288.013275611449,673.2811540102214,189.89207959626532,232.0219845879602
2953,114.53374900284797,194.39572038302418,169.37107207917424,411.2167065847092,423.22780283010167,595.9504365903475,127.01299443276625,253.3730951265892
2954,121.39731078442017,198.3966472369019,42.5951079308565,393.2479363099703,298.8078851315772,670.7836156213067,211.88802588303474,272.3593056465169
2955,137.73753120398422,153.35242325706625,95.20098324727888,381.50598035303744,450.42436538250524,780.2865986586719,134.66300892992373,226.53328163377773
2956,111.87016886213001,160.0390748723516,41.8799124666717,385.8337059390496,457.3265290306793,593.386380542895,210.53030635186497,271.3269885104179
2957,90.57045737521851,153.33656550255478,26.737682827713137,331.0197754355386,241.21602951905885,673.7052807466181,121.90930223862608,257.62928104183413
2958,131.34016652013784,207.73828191130272,206.6538484671538,391.59699793092875,336.7231150065189,747.1003553514602,138.6376179586322,227.24313029518876
2959,140.21455142277685,148.5616072545121,206.30730746008678,312.95666781518406,227.08732550291276,544.4129473520919,147.41650027246237,234.2633527306096
2960,134.08481580265826,151.35058603763878,113.01875913635284,393.7909925526882,440.3370672123157,642.7725128309137,147.29430269199486,222.994027925513
2961,139.15382838761656,182.19378179165557,76.32749448936875,418.8467448932737,492.7014181451216,701.514602399781,210.7244809866907,265.80732573786906
2962,101.49666772329691,151.09404418409147,58.5397248243378,386.11645254924747,311.5578973646301,734.9771932942413,195.8987992430435,289.18750439250573
2963,145.1282996720475,151.40425743570285,135.9643331806097,344.34243836475514,428.3611994498028,566.0784470934442,160.42057889206853,239.2452175931335
2964,90.59126196410003,160.37339460019746,167.2585924632519,387.63428108850746,234.27489091301481,545.6306798117126,119.67382070011698,282.4814429553992
2965,136.61341516120405,154.43533115143723,72.00698246646905,425.31925202473474,298.4690197316146,530.4922280145206,184.2497872010012,271.3552504281263
2966,144.96384960933872,195.628190853371,154.86805261167257,339.7462754753236,483.58823482944644,536.976162364599,105.84622158785507,247.19815582926745
2967,96.45590905328832,191.0107552522974,100.98309162197911,397.04589230641585,259.00811187490535,555.6384162291182,111.87380500575969,264.7375731790138
2968,147.3686368581366,190.29179176316134,60.442396084818895,392.0910910198338,365.631678395511,522.2244331376944,106.65092340722694,281.08375110330746
2969,95.98174229588123,205.28702170299036,149.51234843550222,407.19352037899864,421.26357577084116,556.4107404755079,153.81506242084055,279.1478904040836
2970,124.36316323137463,183.67909305113292,141.3306753183451,386.68019953773046,369.26740992283226,556.5650468171117,107.67027285675358,215.79539089521404
2971,92.56190196960236,171.1798184600904,46.28291761942421,404.46069539968465,313.30024823910765,516.8618185142183,119.8810318460479,261.4774672909072
2972,127.10807730752148,168.0487216090604,184.96604759980272,328.0936244084437,454.15259190502474,747.545161347226,138.12447457079222,276.3553619274676
2973,129.9085913371142,202.26260790001928,151.7284328685784,374.64855948538207,333.69352588277536,762.6455549440025,158.25927810704096,297.98011229089946
2974,113.56935074003025,183.36048691984377,193.79996453239596,257.4812297584457,452.6140109376496,775.6478054352398,128.56301916329662,309.158798019699
2975,104.3009452128497,171.93211324005694,78.92972800538746,360.64271201691884,407.0335307446749,700.1330891505962,178.90295840325905,234.72115835749796
2976,123.76178238334037,171.38971741941702,145.14083906301823,435.04663530216396,351.18101631185607,678.8333605153229,201.13584805925834,248.42329141280374
2977,118.97580791055861,170.42679632595608,44.87376476758155,313.1185554712382,367.8171009841752,618.4191952853078,115.1666762690555,253.1306484614086
2978,121.29735736396232,191.323047292355,168.27456092321734,244.1101062313723,502.53125817365594,750.6167927651563,204.68228396189178,259.43319589850495
2979,118.17946333903174,151.72060747075167,85.7825609890813,269.87126796930806,380.41597231251205,720.6153948958752,162.35223744595126,300.6413240337494
2980,136.86038293019126,196.45356576154126,53.18146424897197,338.3911538138824,472.6034088711351,773.1373424915357,125.96187072658358,317.2461424159429
2981,144.86278768814455,179.22925820702363,77.67540090720334,303.5547317913161,457.3452031915116,748.2832261662588,141.06248436888015,236.5570329160696
2982,104.7426693721327,158.4159539885224,53.36772808940437,335.69965210325205,363.58104968674206,754.5310756743735,131.50288001526454,246.90925108766464
2983,130.68399812277795,184.4596873700819,141.55844934484716,265.9703604341662,242.69104822293318,614.1729467465291,208.98814235636314,304.95917396698036
2984,88.77914330316824,205.55856632891152,142.1637457273972,308.60398207572706,341.8588630332623,572.7395269755857,211.98165044021565,213.8249798669396
2985,94.88353550040686,195.70119883667854,177.6959631792397,254.34298559682318,370.2389567284073,583.9714904214749,190.6237408319513,288.55190672087866
2986,104.16153698033708,179.66399527100515,227.0886898815005,387.46967114749,265.04896111299576,757.2048480450894,140.12894996355112,247.6214403731464
2987,132.5418395965877,198.8896928828194,222.93268505952227,298.7753921754344,303.26488606153237,708.783045599271,199.70610248875738,264.5983161892637
2988,116.90463063995406,150.0515807149463,47.47697761444395,341.7748750349876,303.1520828364144,652.5192218603397,163.8987646669221,233.2565666308405
2989,102.30108296586441,180.52677509602347,117.15427555127684,343.89245309269427,226.59760644531008,731.6285489466593,181.42323583096868,301.9990830112541
2990,117.48103793146072,185.21873404853503,121.50463361389376,304.0094523541251,334.9816216221244,690.7260718901068,196.04226921693564,293.32511988061276
2991,99.33857577802202,196.94777882281448,72.81472653435807,413.85288040311764,238.29348620828867,711.5429290935707,153.75474280455788,218.82744296483028
2992,147.62942814491683,179.67766162418798,217.40136781893142,254.91264618474656,408.9204663964616,648.4057329397968,117.36470288143687,235.05210699632474
2993,113.57847451383724,202.06096822314754,179.6653470121904,416.7918769611397,297.34069433806076,568.8544342039634,121.87298428444677,256.7214339534065
2994,147.89958388421752,189.5360442221069,200.27293984953664,241.69907310666227,300.1908110680457,523.0825774398968,196.66240785928824,267.6342605944426
2995,119.50524193064032,161.6675622908757,121.17463851858783,322.9654404379123,449.6118141809785,678.6389748334784,107.90491967886749,263.5076903749764
2996,96.91733736855053,186.13711499773578,151.8208091371297,439.21685502238154,449.82728608630646,569.6041492122673,174.35865120211528,224.77613957023632
2997,118.15767457993122,161.53458090127754,137.79520515241563,417.15990248558023,467.6313068166564,739.9220272087847,137.619181541492,291.0599869076865
2998,124.53112600274315,196.45495162035758,50.03042910806093,390.0854899772538,284.8883538975503,695.3633711094851,166.8492705770291,228.10162445838327
2999,102.69037550546116,184.1342280251999,171.64233191389556,389.7243271479171,411.1941036487491,705.146128680307,182.35767636287338,299.1998125109408
3000,103.60088862845085,199.74584158585432,93.50030492794409,341.0678821559582,327.9357082905999,652.2790080027016,159.86760566464756,272.2574181110627
3001,107.81910459419564,178.86219586662364,48.499592812066226,247.8099512100759,226.81171876672352,759.7974464690592,158.8796263270796,224.5043246987952
3002,139.62185659713765,152.1528178488281,55.4001119476919,261.50128437157167,461.34018224047384,776.1860341452018,138.18284745003024,226.9552252342428
3003,104.70276201133456,153.06525014563735,176.02883183811423,435.42632700697726,376.6191073715489,715.2398672044408,185.78388964498419,304.5326454519249
3004,113.88475273407244,162.31527948279228,32.262213592483235,291.7299525252651,226.17537059879916,650.3096484998403,141.0100027311409,225.2004716778899
3005,134.7655084688921,193.22373976275077,114.01536146472107,281.96646214643954,266.35817332693773,714.6277176299029,106.53561707739443,277.4913300633166
3006,94.74454813385077,172.78530760894967,158.96216325839492,262.7326580781096,468.85914409069653,592.254381440041,153.43868562453773,305.73382051720387
3007,128.17771253769843,184.1437349297088,112.7587667362695,280.14497626431444,404.1372494728429,618.9609078956919,206.20748072954348,292.58429440835766
3008,141.1181853090453,154.95004021528004,159.33274791653395,295.5900425531572,272.75115411490583,678.0936084149121,105.49847172486461,226.97053244404296
3009,125.42566472347087,182.78775360590163,135.19708237023974,385.14879897468063,375.5778245749095,780.4000095740621,147.02611424893843,304.34912721380283
3010,99.66498561949176,157.85679409172695,104.73006260417426,291.7956942634956,321.87920369416935,586.696601416384,143.84625752493776,316.11250698938545
3011,147.1972787319726,183.98144749490947,170.64770458362895,332.9699057795351,238.18510949759818,630.8974791217937,145.11072757426916,265.65329380703923
3012,120.02691487510899,182.55381431445656,112.83175546410124,404.1734816528443,280.46025601540293,617.5506454428138,122.40338164757662,244.12298371712814
3013,89.46107990729028,200.07600060945805,28.223403225552747,329.21384652258314,443.45201257047324,609.3429246762141,204.0596463718348,280.6940680665675
3014,119.20076027696314,202.8133506673622,114.2974738844295,351.01514906467185,250.86164483404175,578.6558192012166,161.92397855089482,265.1707629472624
3015,106.88215215898775,150.889813440268,90.17163589018641,245.21724092159266,224.08274287739766,525.6327305276391,175.6522999549373,239.95500266984308
3016,109.66721339045596,160.93085779412985,189.7745244860597,421.00464896812616,487.28609543492206,521.0330989809788,144.73662247049546,281.44814080102367
3017,93.17528416259717,158.06859950967328,154.07153014527265,365.88148842987846,307.07400142907596,652.9629515794849,208.70744737072167,278.7538066555478
3018,109.75653800749251,161.38822568287992,166.30380329738568,398.79203761609324,271.12501725675713,605.0992534819715,137.0342888878323,219.23557222514583
3019,94.24744440746045,173.52990061918763,49.74861764342846,391.5527620707728,477.9486514140325,623.0342929130157,180.09181094500246,264.85608128717683
3020,148.32942874172346,183.40402791855206,43.61626891744126,416.8459283888528,340.9687982618596,677.9475417906417,185.75654432308517,218.99243075426386
3021,90.21099635947336,171.13494819197354,147.62677873905017,298.03259571151625,347.51613882045723,537.5346165536278,144.90741626033764,253.76912910762667
3022,97.56725674932609,151.7548492914862,79.66182677569122,260.7015980076876,400.1040070336211,776.6171616613319,200.36611819859016,233.6247975137914
3023,105.678047576926,152.33497760976408,171.2030965068997,413.16357266782086,485.44403234430837,730.1055731592356,129.13797043090264,278.0478526041694
3024,135.83627412963853,183.36113163630864,76.91137499766796,355.2136982656318,357.1914560654805,662.3308389245486,106.08316483756946,298.16179730220244
3025,100.06949327437061,182.72479061985112,72.95083865625355,426.52973859146107,271.1019305321635,594.7986537202582,191.45390910600875,292.2186974432154
3026,94.38432348656232,198.67584399276387,127.91399319608591,361.4004032243571,265.9779095220278,516.0498789372326,180.2054249310823,313.8146553542279
3027,133.05637511625605,159.2779680857637,62.343743115539056,436.2161510501196,351.80519376595583,608.0851897138431,189.84154827663002,250.91114915723824
3028,110.43506851695842,184.3490752202241,225.59023194050303,349.72759846814085,278.15771799378655,657.4524316679123,162.27798071325302,315.4936774502915
3029,125.95924083990758,203.31381903815281,65.31215100892108,268.49559917334074,502.0498830529257,525.2537369994382,164.34434861141526,218.75692630636627
3030,125.51034719461528,149.4417612024468,34.79057931216994,261.7943915411815,300.77858258320265,702.7677787376747,119.77215886162476,289.1791072122692
3031,137.71352634360753,199.86056740533857,201.17355393803456,422.646830950193,310.33483204381304,586.1880674345625,149.5266582580732,304.2096563711684
3032,97.64411343080258,168.489306545517,75.01637214223754,348.81986680151533,342.751095240348,555.4852733343001,163.4956216702005,304.4638043039953
3033,113.99280691599041,156.45827907061246,96.62579490441084,401.6871206197626,293.4966723556953,526.1720275736661,129.20169942809784,307.5681218214914
3034,103.60066418278879,196.07325130511998,152.32824025091531,282.43680076424914,243.3781705948048,642.8900063814153,171.911884368329,285.18731931925373
3035,121.67518751260027,176.75387019409112,112.07147900543212,343.6169661188334,501.18905649961283,631.9997433492938,140.3106324486375,221.92100365562456
3036,112.69573137560825,198.6105963148687,220.07517264431266,267.61942353295206,348.5287453046971,510.4701616376656,184.42179840176692,226.19208754847384
3037,125.53017625213724,149.6535641815222,194.63846556945916,381.6722563823349,285.6413354053232,511.5528260365036,127.21559880226117,319.4978847809377
3038,121.93450568473563,159.21270053266144,26.42301829646138,299.56688782970025,310.7889523098929,513.0846139411937,109.96027276812924,318.79059121413053
3039,90.22391010113911,179.59775135809798,32.15681530499752,240.0676575793059,502.34107567488115,705.4141942502415,162.81166397584758,251.7419673931529
3040,102.07024378356891,168.7837384388654,98.61772064852565,296.9902241804088,397.4952217830777,504.2169599768279,172.79680704945451,302.71706440315177
3041,122.65476639878608,184.74692871487485,21.653829978205913,367.12768909333397,449.8732851952896,591.244620703668,138.67062500770072,227.06117135404537
3042,144.37434898744144,176.14104130609917,94.45359792808826,336.8868666280834,226.60682245462905,506.2639387772536,160.97479397377026,258.11477589402324
3043,93.08302250786093,198.99876067127477,114.13629130102653,379.1981421857661,446.9271616554314,747.4593902346189,140.7177295884849,244.91649723198157
3044,139.94764032908293,193.5027051625999,89.35917318470229,239.50516967353283,456.1465161924119,635.4444707203617,206.73363683823058,215.1162243362064
3045,140.77146915539348,208.2912158052086,160.7665336942528,429.0241517318509,253.71361968554262,555.994535266593,207.41387221019747,270.4603201494805
